#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/69/39/GCF_002139695.1_ASM213969v1_genomic.fna.gz	../fasta/ref/bacteria/69/38/GCF_002138695.1_ASM213869v1_genomic.fna.gz	21	8192	98.1246	0.54005307	0.53654355	0.53125	0.506999	0.515625	0.5625	0.56640625	0.53515625	0.5	0.5390625	0.5409911	0.5410771	0.5234375	0.5	0.5487997	0.5500306	0.5390625	0.4296875	0.171875	0.5625	0.453125	0.23046875	0.5527275	0.48046082	0.21873808	0.5480392	0.5176471	0.2372549
../fasta/ref/bacteria/69/26/GCF_009626695.1_ASM962669v1_genomic.fna.gz	../fasta/ref/bacteria/69/32/GCF_001332695.1_5601_3_11_genomic.fna.gz	21	8192	98.0666	0.51231015	0.51061743	0.484375	0.538965	0.46875	0.48828125	0.5058594	0.5234375	0.4921875	0.51171875	0.5155983	0.5309178	0.53125	0.53125	0.5312259	0.5332173	0.4921875	0.5078125	0.1171875	0.48828125	0.49609375	0.1328125	0.507805	0.4902266	0.12498665	0.5245098	0.50686276	0.13627452
../fasta/ref/bacteria/69/26/GCF_000626695.2_ASM62669v2_genomic.fna.gz	../fasta/ref/bacteria/69/96/GCF_003596695.1_ASM359669v1_genomic.fna.gz	21	8192	98.1921	0.5439566	0.5416487	0.4765625	0.554343	0.5703125	0.5546875	0.57421875	0.5605469	0.546875	0.54296875	0.55857086	0.5552917	0.5078125	0.5234375	0.52731836	0.5361727	0.5703125	0.5390625	0.125	0.49609375	0.53125	0.12109375	0.52538335	0.507805	0.13279927	0.52254903	0.53137255	0.13725491
../fasta/ref/bacteria/69/45/GCF_002845695.1_ASM284569v1_genomic.fna.gz	../fasta/ref/bacteria/69/64/GCF_009664695.1_ASM966469v1_genomic.fna.gz	21	8192	97.6515	0.5136675	0.48414347	0.53125	0.564359	0.5546875	0.5703125	0.53515625	0.5361328	0.5859375	0.515625	0.5390363	0.5384277	0.484375	0.52734375	0.54099065	0.52809083	0.453125	0.5078125	0.21875	0.44921875	0.46875	0.20703125	0.46288243	0.4726482	0.17967498	0.47254902	0.4852941	0.1754902
../fasta/ref/bacteria/69/71/GCF_022971695.1_ASM2297169v1_genomic.fna.gz	../fasta/ref/bacteria/69/71/GCF_015571695.1_ASM1557169v1_genomic.fna.gz	21	8192	98.2408	0.51610315	0.51348835	0.5390625	0.475816	0.5859375	0.54296875	0.54296875	0.5214844	0.46875	0.5078125	0.50582933	0.51226306	0.5234375	0.53515625	0.5409898	0.5407678	0.5234375	0.4921875	0.1015625	0.5078125	0.46484375	0.1328125	0.5019455	0.48046082	0.12108034	0.53431374	0.5029412	0.12156863
../fasta/ref/bacteria/69/66/GCF_902166695.1_25964_2_228_genomic.fna.gz	../fasta/ref/bacteria/69/61/GCF_902161695.1_25426_7_312_genomic.fna.gz	21	8192	98.5544	0.5162947	0.513226	0.5078125	0.533084	0.5546875	0.53515625	0.5410156	0.54296875	0.4921875	0.5390625	0.52927536	0.5054735	0.5703125	0.51953125	0.5214506	0.534113	0.5234375	0.5	0.125	0.515625	0.49609375	0.125	0.5117113	0.5058518	0.15233082	0.50980395	0.5088235	0.16470589
../fasta/ref/bacteria/69/59/GCF_902159695.1_25426_7_99_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_005236695.1_ASM523669v1_genomic.fna.gz	21	8192	98.2742	0.53647995	0.5342719	0.5390625	0.532304	0.59375	0.55859375	0.5625	0.5595703	0.5234375	0.53515625	0.52146316	0.528328	0.5859375	0.546875	0.5468519	0.5652405	0.609375	0.46875	0.203125	0.5625	0.484375	0.19921875	0.5449149	0.4941329	0.18944076	0.5470588	0.50980395	0.18137255
../fasta/ref/bacteria/69/27/GCF_009627695.1_ASM962769v1_genomic.fna.gz	../fasta/ref/bacteria/69/33/GCF_001333695.1_5476_7_5_genomic.fna.gz	21	8192	98.264	0.5267769	0.5250171	0.5	0.552976	0.4765625	0.5078125	0.52734375	0.546875	0.515625	0.51953125	0.525364	0.5448519	0.546875	0.53515625	0.5468512	0.5479592	0.5	0.515625	0.1171875	0.4921875	0.50390625	0.13671875	0.5058518	0.5058518	0.15037766	0.53431374	0.527451	0.15490197
../fasta/ref/bacteria/69/13/GCF_001913695.1_ASM191369v1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_001895695.1_ASM189569v1_genomic.fna.gz	21	8192	98.3721	0.55203813	0.54893064	0.5546875	0.538963	0.5	0.55078125	0.5234375	0.5390625	0.5078125	0.484375	0.5429435	0.5537604	0.5546875	0.55859375	0.56247306	0.5263892	0.515625	0.5	0.140625	0.51171875	0.48828125	0.16796875	0.53514916	0.5371023	0.16014344	0.5372549	0.5480392	0.15490197
../fasta/ref/bacteria/69/94/GCF_021394695.1_ASM2139469v1_genomic.fna.gz	../fasta/ref/bacteria/37/40/GCF_001640375.1_ASM164037v1_genomic.fna.gz	21	8192	98.0088	0.55158645	0.5498561	0.5390625	0.53463	0.5390625	0.5546875	0.5683594	0.57421875	0.5390625	0.5625	0.5663843	0.573938	0.5546875	0.54296875	0.5585665	0.5710697	0.5390625	0.5390625	0.203125	0.53125	0.57421875	0.1796875	0.52928966	0.51757073	0.16209659	0.55	0.51960784	0.16568628
../fasta/ref/bacteria/69/38/GCF_002938695.1_ASM293869v1_genomic.fna.gz	../fasta/ref/bacteria/37/14/GCF_009914375.1_ASM991437v1_genomic.fna.gz	21	8192	98.0292	0.52154136	0.5104514	0.5625	0.530853	0.515625	0.5625	0.546875	0.5214844	0.4765625	0.51953125	0.50778544	0.5427121	0.5078125	0.53515625	0.548801	0.56013966	0.5390625	0.5546875	0.140625	0.5234375	0.5390625	0.16015625	0.5097581	0.48827344	0.18162814	0.5264706	0.5107843	0.16862746
../fasta/ref/bacteria/69/86/GCF_001986695.1_ASM198669v1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_000195695.1_ASM19569v1_genomic.fna.gz	21	8192	98.2944	0.5102178	0.50281	0.484375	0.547095	0.4765625	0.5078125	0.5234375	0.54785156	0.5078125	0.515625	0.52536404	0.546817	0.5546875	0.5390625	0.5507575	0.5480096	0.515625	0.4921875	0.1015625	0.50390625	0.48828125	0.10546875	0.507805	0.48827344	0.13279927	0.5176471	0.50784314	0.12941177
../fasta/ref/bacteria/69/81/GCF_013281695.1_ASM1328169v1_genomic.fna.gz	../fasta/ref/bacteria/85/80/GCF_013280855.1_ASM1328085v1_genomic.fna.gz	21	8192	98.2744	0.52139556	0.518311	0.53125	0.534471	0.546875	0.5078125	0.515625	0.51464844	0.5	0.51953125	0.5273183	0.5221695	0.5859375	0.5625	0.54490054	0.51413417	0.484375	0.515625	0.1796875	0.50390625	0.4765625	0.21875	0.5019455	0.5136644	0.23436332	0.5058824	0.5205882	0.22843137
../fasta/ref/bacteria/69/89/GCF_022289695.1_ASM2228969v1_genomic.fna.gz	../fasta/ref/bacteria/85/23/GCF_020223855.1_ASM2022385v1_genomic.fna.gz	21	8192	98.5154	0.5322609	0.5306489	0.5546875	0.577645	0.5546875	0.5390625	0.5683594	0.5703125	0.59375	0.52734375	0.53903764	0.54574376	0.4609375	0.515625	0.50973517	0.5060952	0.484375	0.546875	0.1171875	0.53515625	0.53125	0.1015625	0.53905547	0.4902266	0.123033494	0.54313725	0.5019608	0.14117648
../fasta/ref/bacteria/34/85/GCF_001985345.1_ASM198534v1_genomic.fna.gz	../fasta/ref/bacteria/37/26/GCF_009626375.1_ASM962637v1_genomic.fna.gz	21	8192	98.3112	0.5103037	0.5026392	0.484375	0.547548	0.484375	0.51171875	0.5253906	0.5498047	0.5078125	0.515625	0.52536404	0.546817	0.5546875	0.5390625	0.5507575	0.5480096	0.5078125	0.4921875	0.1015625	0.5	0.4921875	0.109375	0.5058518	0.4902266	0.13670558	0.5137255	0.50686276	0.13235295
../fasta/ref/bacteria/34/83/GCF_000183345.1_ASM18334v1_genomic.fna.gz	../fasta/ref/bacteria/34/17/GCF_014117345.2_ASM1411734v2_genomic.fna.gz	21	8192	98.3085	0.5249968	0.51616985	0.5390625	0.485747	0.5859375	0.5390625	0.5625	0.5576172	0.5625	0.5234375	0.5234146	0.54257005	0.515625	0.51953125	0.53513545	0.54282004	0.546875	0.484375	0.0859375	0.54296875	0.484375	0.08984375	0.5058518	0.4902266	0.11326772	0.51960784	0.50392157	0.1254902
../fasta/ref/bacteria/69/21/GCF_018421695.1_ASM1842169v1_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_023059695.1_ASM2305969v1_genomic.fna.gz	21	8192	98.6428	0.5306225	0.5282327	0.5859375	0.48625	0.5	0.51953125	0.53515625	0.5488281	0.515625	0.5234375	0.50582993	0.5091195	0.5703125	0.56640625	0.54685056	0.5505347	0.5234375	0.4921875	0.0859375	0.51171875	0.453125	0.125	0.5117113	0.45311666	0.11717403	0.5352941	0.4852941	0.11960784
../fasta/ref/bacteria/69/65/GCF_007665695.1_ASM766569v1_genomic.fna.gz	../fasta/ref/bacteria/69/30/GCF_000830695.1_ASM83069v1_genomic.fna.gz	21	8192	98.2484	0.5588778	0.557595	0.59375	0.57553	0.5703125	0.58203125	0.5488281	0.5566406	0.546875	0.55859375	0.55466926	0.56143767	0.4921875	0.53125	0.54489183	0.5556699	0.4609375	0.5859375	0.1328125	0.48828125	0.578125	0.15234375	0.53514916	0.56444645	0.1660029	0.5529412	0.56764704	0.15392157
../fasta/ref/bacteria/69/13/GCF_013113695.1_ASM1311369v1_genomic.fna.gz	../fasta/ref/bacteria/53/66/GCF_002966535.1_ASM296653v1_genomic.fna.gz	21	8192	98.3205	0.5580031	0.5534918	0.5546875	0.575198	0.609375	0.59765625	0.56640625	0.5625	0.59375	0.578125	0.5468489	0.5622459	0.5703125	0.53515625	0.53708285	0.559456	0.5078125	0.515625	0.25	0.5234375	0.5078125	0.24609375	0.5371023	0.53514916	0.24022278	0.5470588	0.5421569	0.25
../fasta/ref/bacteria/69/64/GCF_004364695.1_ASM436469v1_genomic.fna.gz	../fasta/ref/bacteria/86/74/GCF_000374865.1_ASM37486v1_genomic.fna.gz	21	8192	98.4953	0.5406956	0.53908384	0.5234375	0.557939	0.5546875	0.56640625	0.5449219	0.55371094	0.5703125	0.53125	0.5292767	0.5539772	0.515625	0.5546875	0.55271107	0.5384374	0.5	0.5703125	0.1328125	0.49609375	0.55859375	0.13671875	0.533196	0.5234302	0.13475242	0.5372549	0.5421569	0.14215687
../fasta/ref/bacteria/69/30/GCF_009830695.1_ASM983069v1_genomic.fna.gz	../fasta/ref/bacteria/69/38/GCF_005238695.1_ASM523869v1_genomic.fna.gz	21	8192	98.3739	0.5521562	0.54984	0.6328125	0.574851	0.5625	0.5234375	0.53515625	0.5439453	0.5859375	0.546875	0.56443024	0.5499672	0.5546875	0.55859375	0.56443065	0.5800328	0.5390625	0.515625	0.1875	0.53125	0.5234375	0.18359375	0.53514916	0.5195239	0.1835813	0.5529412	0.51862746	0.19705883
../fasta/ref/bacteria/69/28/GCF_016028695.1_ASM1602869v1_genomic.fna.gz	../fasta/ref/bacteria/80/77/GCF_023277805.1_ASM2327780v1_genomic.fna.gz	21	8192	98.5857	0.548291	0.53491235	0.484375	0.516239	0.53125	0.5234375	0.5546875	0.5498047	0.4765625	0.48046875	0.5214543	0.5489888	0.515625	0.546875	0.5234118	0.5460366	0.5703125	0.546875	0.25	0.58203125	0.5546875	0.2734375	0.5410086	0.5429618	0.24998856	0.5539216	0.55196077	0.25882354
../fasta/ref/bacteria/34/69/GCF_000469345.1_ASM46934v1_genomic.fna.gz	../fasta/ref/bacteria/29/06/GCF_001406295.1_13414_6_75_genomic.fna.gz	21	8192	98.4021	0.52742285	0.5227117	0.5625	0.559758	0.5546875	0.53515625	0.5078125	0.50390625	0.4609375	0.4609375	0.51950455	0.5377649	0.4140625	0.4375	0.46872136	0.48627555	0.578125	0.4765625	0.171875	0.5234375	0.5	0.15234375	0.52928966	0.49608606	0.15233082	0.5411765	0.5156863	0.15686275
../fasta/ref/bacteria/34/85/GCF_900485345.1_19646_6_7_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_005385345.1_ASM538534v1_genomic.fna.gz	21	8192	98.4255	0.52789146	0.5238792	0.59375	0.505226	0.578125	0.5625	0.59375	0.56640625	0.4453125	0.53125	0.52536184	0.5242584	0.53125	0.5703125	0.5409893	0.5397735	0.5703125	0.5625	0.15625	0.5	0.49609375	0.15625	0.507805	0.4687419	0.13279927	0.52254903	0.49019608	0.14117648
../fasta/ref/bacteria/34/75/GCF_018075345.1_ASM1807534v1_genomic.fna.gz	../fasta/ref/bacteria/34/46/GCF_003146345.1_ASM314634v1_genomic.fna.gz	21	8192	98.4024	0.53614044	0.5321715	0.6171875	0.538207	0.6015625	0.5859375	0.57421875	0.546875	0.46875	0.515625	0.5097358	0.5111774	0.5390625	0.5546875	0.54880255	0.54764694	0.5546875	0.484375	0.09375	0.52734375	0.4921875	0.11328125	0.5156176	0.47460136	0.13084611	0.5352941	0.5147059	0.15882353
../fasta/ref/bacteria/34/70/GCF_003570345.1_ASM357034v1_genomic.fna.gz	../fasta/ref/bacteria/34/09/GCF_007109345.1_ASM710934v1_genomic.fna.gz	21	8192	98.2494	0.53261876	0.528144	0.5625	0.514926	0.5234375	0.51171875	0.52734375	0.53515625	0.4921875	0.53125	0.5487988	0.55955714	0.609375	0.58984375	0.5585728	0.54252356	0.5078125	0.46875	0.125	0.5390625	0.46875	0.1171875	0.52538335	0.4687419	0.119127184	0.51666665	0.50490195	0.1392157
../fasta/ref/bacteria/69/80/GCF_022380695.1_ASM2238069v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_022382695.1_ASM2238269v1_genomic.fna.gz	21	8192	98.1526	0.54111546	0.52883947	0.484375	0.560344	0.5703125	0.58203125	0.5390625	0.5410156	0.5859375	0.58984375	0.57615566	0.5537015	0.4921875	0.51953125	0.4902068	0.5118658	0.53125	0.515625	0.1328125	0.53125	0.53515625	0.1328125	0.52733654	0.5156176	0.14061189	0.5323529	0.5245098	0.17156863
../fasta/ref/bacteria/69/73/GCF_019273695.1_ASM1927369v1_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_001609695.1_ASM160969v1_genomic.fna.gz	21	8192	98.3253	0.5771228	0.57308173	0.6640625	0.571581	0.484375	0.53125	0.53515625	0.55859375	0.625	0.5859375	0.5761479	0.5861023	0.5625	0.5625	0.5683336	0.5807845	0.5859375	0.5234375	0.15625	0.58984375	0.53515625	0.17578125	0.6015564	0.5371023	0.17186236	0.58137256	0.54509807	0.16960785
../fasta/ref/bacteria/69/07/GCF_008807695.1_ASM880769v1_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_000828695.1_ASM82869v1_genomic.fna.gz	21	8192	98.2682	0.5779822	0.56944203	0.5859375	0.593977	0.5703125	0.55078125	0.5859375	0.57910156	0.5703125	0.6015625	0.5976355	0.59067386	0.5390625	0.5625	0.56637836	0.5655674	0.5546875	0.5625	0.1328125	0.58203125	0.53125	0.14453125	0.5956969	0.5624933	0.1484245	0.58431375	0.55588233	0.13627452
../fasta/ref/bacteria/69/62/GCF_001062695.1_ASM106269v1_genomic.fna.gz	../fasta/ref/bacteria/69/57/GCF_016757695.1_ASM1675769v1_genomic.fna.gz	21	8192	98.3936	0.5352041	0.52986103	0.4921875	0.558743	0.6015625	0.58984375	0.58203125	0.59277344	0.5078125	0.53125	0.52732205	0.5362405	0.546875	0.59375	0.58395946	0.59771645	0.5390625	0.5234375	0.171875	0.5	0.5234375	0.16796875	0.51757073	0.51757073	0.16209659	0.5088235	0.527451	0.16568628
../fasta/ref/bacteria/69/89/GCF_001989695.1_ASM198969v1_genomic.fna.gz	../fasta/ref/bacteria/37/41/GCF_002241375.1_ASM224137v1_genomic.fna.gz	21	8192	98.3263	0.5591795	0.557956	0.6015625	0.614256	0.5078125	0.52734375	0.546875	0.5595703	0.5	0.55859375	0.55661845	0.5396095	0.5703125	0.56640625	0.57419926	0.558853	0.5234375	0.609375	0.1875	0.5078125	0.56640625	0.1796875	0.5019455	0.5371023	0.16014344	0.53137255	0.5323529	0.16470589
../fasta/ref/bacteria/69/57/GCF_900157695.1_9789_6_84_genomic.fna.gz	../fasta/ref/bacteria/69/52/GCF_002952695.1_ASM295269v1_genomic.fna.gz	21	8192	98.523	0.53449523	0.53092	0.5546875	0.505872	0.5859375	0.6015625	0.5859375	0.5566406	0.546875	0.57421875	0.54294056	0.5398308	0.515625	0.56640625	0.56638086	0.55355525	0.5234375	0.5390625	0.171875	0.56640625	0.49609375	0.140625	0.5136644	0.45897612	0.119127184	0.51666665	0.49509802	0.14509805
../fasta/ref/bacteria/69/90/GCF_021390695.1_ASM2139069v1_genomic.fna.gz	../fasta/ref/bacteria/80/90/GCF_021390805.1_ASM2139080v1_genomic.fna.gz	21	8192	98.0029	0.5478035	0.5341484	0.5234375	0.559031	0.59375	0.609375	0.59765625	0.56347656	0.59375	0.6015625	0.5702904	0.5621091	0.5390625	0.55078125	0.52927774	0.5217666	0.5390625	0.625	0.171875	0.55859375	0.578125	0.1796875	0.5449149	0.55663383	0.17381552	0.54607844	0.54607844	0.18627451
../fasta/ref/bacteria/69/66/GCF_004366695.1_ASM436669v1_genomic.fna.gz	../fasta/ref/bacteria/34/01/GCF_004101345.1_ASM410134v1_genomic.fna.gz	21	8192	98.3778	0.57496977	0.57333696	0.59375	0.53045	0.5234375	0.55859375	0.5527344	0.5605469	0.5390625	0.57421875	0.53318185	0.5712287	0.5703125	0.61328125	0.58982307	0.5940433	0.53125	0.578125	0.1953125	0.546875	0.55859375	0.18359375	0.56444645	0.5800717	0.16795605	0.5588235	0.56666666	0.18431373
../fasta/ref/bacteria/34/37/GCF_001237345.1_7092_1_11_genomic.fna.gz	../fasta/ref/bacteria/34/39/GCF_001239345.1_7092_1_78_genomic.fna.gz	21	8192	98.3817	0.56016463	0.5585454	0.5859375	0.545457	0.53125	0.54296875	0.5605469	0.56152344	0.6015625	0.60546875	0.57224035	0.5505583	0.5625	0.55859375	0.57224274	0.5718391	0.546875	0.5546875	0.2421875	0.56640625	0.546875	0.25390625	0.5859312	0.57421225	0.25389487	0.6019608	0.5588235	0.25
../fasta/ref/bacteria/34/80/GCF_001280345.1_ASM128034v1_genomic.fna.gz	../fasta/ref/bacteria/34/88/GCF_008388345.1_ASM838834v1_genomic.fna.gz	21	8192	98.3346	0.5432127	0.53963023	0.5390625	0.529842	0.546875	0.51953125	0.5371094	0.54785156	0.5078125	0.5234375	0.5468457	0.5535231	0.6015625	0.58984375	0.5741991	0.54575425	0.53125	0.4921875	0.1015625	0.55078125	0.4609375	0.11328125	0.5468681	0.46092927	0.13670558	0.54019606	0.5147059	0.14411765
../fasta/ref/bacteria/69/85/GCF_019685695.1_ASM1968569v1_genomic.fna.gz	../fasta/ref/bacteria/69/70/GCF_019270695.1_ASM1927069v1_genomic.fna.gz	21	8192	98.3819	0.58447	0.58163404	0.609375	0.550636	0.546875	0.578125	0.5683594	0.5761719	0.59375	0.56640625	0.5976327	0.5900049	0.5703125	0.58984375	0.6015381	0.5748748	0.5390625	0.5390625	0.1171875	0.5078125	0.54296875	0.12109375	0.52733654	0.5527275	0.12108034	0.54901963	0.5764706	0.13431373
../fasta/ref/bacteria/69/70/GCF_022670695.1_ASM2267069v1_genomic.fna.gz	../fasta/ref/bacteria/69/41/GCF_002041695.1_ASM204169v1_genomic.fna.gz	21	8192	98.5483	0.57248336	0.5702212	0.4921875	0.57464	0.609375	0.5703125	0.5644531	0.5644531	0.515625	0.53515625	0.58396345	0.6007297	0.609375	0.62890625	0.60349333	0.581383	0.5546875	0.5390625	0.140625	0.55859375	0.54296875	0.171875	0.55663383	0.5097581	0.15819028	0.5637255	0.5480392	0.15980393
../fasta/ref/bacteria/69/78/GCF_001578695.1_ASM157869v1_genomic.fna.gz	../fasta/ref/bacteria/69/67/GCF_013267695.1_ASM1326769v1_genomic.fna.gz	21	8192	98.0033	0.54705435	0.54590917	0.5234375	0.612742	0.59375	0.58984375	0.55859375	0.5517578	0.5703125	0.5546875	0.55662215	0.55996144	0.59375	0.58203125	0.56638354	0.55895525	0.5234375	0.6015625	0.1953125	0.55859375	0.515625	0.203125	0.5546807	0.5429618	0.205066	0.5627451	0.55588233	0.21862745
../fasta/ref/bacteria/69/19/GCF_014219695.1_ASM1421969v1_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_023336695.1_ASM2333669v1_genomic.fna.gz	21	8192	98.3203	0.5644873	0.5634094	0.59375	0.555055	0.6015625	0.58984375	0.578125	0.5878906	0.53125	0.5546875	0.58005434	0.59221464	0.6484375	0.5625	0.54880494	0.5462741	0.65625	0.5	0.15625	0.61328125	0.52734375	0.16796875	0.57225907	0.57225907	0.17772183	0.60294116	0.57058823	0.18137255
../fasta/ref/bacteria/69/19/GCF_002019695.1_ASM201969v1_genomic.fna.gz	../fasta/ref/bacteria/44/53/GCF_002153445.1_ASM215344v1_genomic.fna.gz	21	8192	98.2287	0.56200755	0.5465199	0.59375	0.55334	0.5625	0.60546875	0.5859375	0.5859375	0.5390625	0.57421875	0.57224447	0.56216985	0.609375	0.60546875	0.5976298	0.56471425	0.5625	0.5703125	0.1796875	0.5625	0.56640625	0.140625	0.5800717	0.56639963	0.13670558	0.5754902	0.5441176	0.15
../fasta/ref/bacteria/69/97/GCF_003997695.1_ASM399769v1_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_003998695.1_ASM399869v1_genomic.fna.gz	21	8192	98.3929	0.5619263	0.55940765	0.5859375	0.565034	0.625	0.57421875	0.5761719	0.55566406	0.5859375	0.5546875	0.5585741	0.5571047	0.5625	0.54296875	0.5546669	0.582387	0.53125	0.5078125	0.0625	0.54296875	0.484375	0.10546875	0.57225907	0.5136644	0.103501946	0.577451	0.5264706	0.13039216
../fasta/ref/bacteria/69/09/GCF_001409695.1_12227_3_11_genomic.fna.gz	../fasta/ref/bacteria/69/07/GCF_020807695.1_ASM2080769v1_genomic.fna.gz	21	8192	98.534	0.57792157	0.5752445	0.5390625	0.598516	0.5234375	0.52734375	0.55859375	0.57421875	0.6015625	0.58203125	0.5995891	0.5928858	0.5546875	0.55859375	0.5839597	0.58489007	0.5625	0.53125	0.15625	0.58203125	0.5546875	0.1484375	0.5468681	0.53514916	0.15037766	0.55490196	0.54313725	0.1627451
../fasta/ref/bacteria/69/74/GCF_011174695.1_ASM1117469v1_genomic.fna.gz	../fasta/ref/bacteria/69/94/GCF_000394695.1_Ente_faec_Efm_NY1-4_V1_genomic.fna.gz	21	8192	98.3659	0.52787346	0.5198601	0.5234375	0.552387	0.5	0.5078125	0.53125	0.53515625	0.5	0.53515625	0.54489917	0.5483597	0.6015625	0.5625	0.5488064	0.5289142	0.5234375	0.4453125	0.2109375	0.49609375	0.484375	0.16796875	0.5234302	0.48046082	0.17381552	0.51960784	0.4970588	0.1754902
../fasta/ref/bacteria/69/64/GCF_003464695.1_ASM346469v1_genomic.fna.gz	../fasta/ref/bacteria/37/13/GCF_020313375.1_ASM2031337v1_genomic.fna.gz	21	8192	98.624	0.55166185	0.5492769	0.484375	0.533322	0.515625	0.53125	0.5703125	0.5839844	0.4453125	0.44921875	0.52146053	0.5117871	0.65625	0.62890625	0.58591145	0.56280726	0.4609375	0.4765625	0.1015625	0.52734375	0.484375	0.125	0.53514916	0.49217975	0.11326772	0.54313725	0.51666665	0.13431373
../fasta/ref/bacteria/69/62/GCF_001662695.1_ASM166269v1_genomic.fna.gz	../fasta/ref/bacteria/34/64/GCF_008364345.1_ASM836434v1_genomic.fna.gz	21	8192	98.5208	0.57098085	0.5678369	0.609375	0.551379	0.6171875	0.59375	0.5839844	0.57714844	0.59375	0.60546875	0.5859129	0.57018423	0.578125	0.578125	0.5839538	0.5803446	0.5703125	0.53125	0.109375	0.57421875	0.54296875	0.12109375	0.57225907	0.52928966	0.115220875	0.5754902	0.54607844	0.13235295
../fasta/ref/bacteria/69/27/GCF_004127695.1_ASM412769v1_genomic.fna.gz	../fasta/ref/bacteria/69/75/GCF_900775695.1_27035_8_6-2_genomic.fna.gz	21	8192	98.9094	0.55167603	0.54956174	0.4921875	0.538969	0.6015625	0.5625	0.55078125	0.5498047	0.5625	0.5390625	0.53513485	0.5587244	0.5390625	0.5390625	0.5702809	0.57634634	0.5859375	0.4765625	0.109375	0.546875	0.4921875	0.12890625	0.5488212	0.51757073	0.1269398	0.5617647	0.5176471	0.1392157
../fasta/ref/bacteria/69/73/GCF_002173695.1_ASM217369v1_genomic.fna.gz	../fasta/ref/bacteria/69/19/GCF_004119695.1_ASM411969v1_genomic.fna.gz	21	8192	98.4757	0.594874	0.5797583	0.6640625	0.571019	0.578125	0.60546875	0.5800781	0.57421875	0.4921875	0.5390625	0.55466837	0.5627397	0.5390625	0.5703125	0.57419014	0.5873201	0.578125	0.5859375	0.1796875	0.57421875	0.60546875	0.19140625	0.57421225	0.6015564	0.1660029	0.57941175	0.59705883	0.18039216
../fasta/ref/bacteria/69/46/GCF_015546695.1_ASM1554669v1_genomic.fna.gz	../fasta/ref/bacteria/34/59/GCF_002859345.1_ASM285934v1_genomic.fna.gz	21	8192	98.5168	0.5766325	0.57550323	0.5234375	0.551448	0.5625	0.5859375	0.5722656	0.5878906	0.609375	0.578125	0.6093554	0.6067604	0.5546875	0.5703125	0.6152143	0.5827448	0.578125	0.546875	0.1875	0.55078125	0.546875	0.23828125	0.53905547	0.5449149	0.21287861	0.5637255	0.5637255	0.21470588
../fasta/ref/bacteria/69/97/GCF_002097695.1_ASM209769v1_genomic.fna.gz	../fasta/ref/bacteria/69/63/GCF_000563695.1_Stap_aure_H77098_V1_genomic.fna.gz	21	8192	98.3568	0.5852975	0.5826974	0.5859375	0.560787	0.6015625	0.58203125	0.5644531	0.5722656	0.6015625	0.625	0.62497896	0.6170142	0.625	0.6171875	0.63669634	0.6164405	0.609375	0.53125	0.203125	0.54296875	0.55078125	0.20703125	0.5624933	0.5917906	0.18944076	0.5686275	0.57843137	0.19215687
../fasta/ref/bacteria/69/72/GCF_013372695.1_ASM1337269v1_genomic.fna.gz	../fasta/ref/bacteria/80/34/GCF_005234805.1_ASM523480v1_genomic.fna.gz	21	8192	98.7253	0.5585548	0.5574309	0.5234375	0.577339	0.609375	0.5859375	0.5546875	0.5566406	0.5078125	0.546875	0.52732366	0.56086713	0.5625	0.55859375	0.5214593	0.55293626	0.453125	0.515625	0.1875	0.51953125	0.52734375	0.1875	0.533196	0.5429618	0.15623713	0.54019606	0.54313725	0.16960785
../fasta/ref/bacteria/69/00/GCF_001400695.1_ParICMP4457_genomic.fna.gz	../fasta/ref/bacteria/34/00/GCF_001400345.1_PgcICMP4323_genomic.fna.gz	21	8192	98.6198	0.5839537	0.58279496	0.5546875	0.55518	0.578125	0.55078125	0.5546875	0.57910156	0.6328125	0.6328125	0.6152161	0.6049342	0.625	0.61328125	0.6034941	0.5854921	0.6640625	0.546875	0.140625	0.6796875	0.52734375	0.17578125	0.6015564	0.57225907	0.15233082	0.595098	0.57843137	0.15196079
