#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/34/83/GCF_001083345.1_9803_7_31_genomic.fna.gz	../fasta/ref/bacteria/34/56/GCF_001156345.1_5366_3_8_genomic.fna.gz	31	131072	98.4288	0.54408514	0.5405999	0.5522461	0.545666	0.56152344	0.55615234	0.5513916	0.5515137	0.5415039	0.54345703	0.5492789	0.55270755	0.5449219	0.5415039	0.54745185	0.5526578	0.5473633	0.5336914	0.20751953	0.5456543	0.52734375	0.20751953	0.53868926	0.5346609	0.21043716	0.5413603	0.5389706	0.21807598
../fasta/ref/bacteria/69/37/GCF_003437695.1_ASM343769v1_genomic.fna.gz	../fasta/ref/bacteria/69/68/GCF_015668695.1_ASM1566869v1_genomic.fna.gz	31	131072	98.6488	0.5476476	0.54715943	0.56689453	0.542609	0.54541016	0.5432129	0.548584	0.55426025	0.56591797	0.56347656	0.55782515	0.5504118	0.5419922	0.55322266	0.5524636	0.54825145	0.5332031	0.50878906	0.18603516	0.54345703	0.52124023	0.1928711	0.5436942	0.5269703	0.18919662	0.5515931	0.53682595	0.20220588
../fasta/ref/bacteria/69/08/GCF_001908695.1_ASM190869v1_genomic.fna.gz	../fasta/ref/bacteria/69/51/GCF_016651695.1_ASM1665169v1_genomic.fna.gz	31	131072	98.8335	0.54532266	0.543062	0.5498047	0.558806	0.54785156	0.55444336	0.55407715	0.5583496	0.55029297	0.548584	0.5572235	0.55658966	0.54003906	0.5437012	0.5517233	0.5548651	0.5439453	0.51708984	0.1303711	0.53637695	0.5185547	0.1262207	0.5394217	0.52111083	0.12339971	0.5400735	0.5283088	0.13045344
../fasta/ref/bacteria/69/51/GCF_002151695.1_ASM215169v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_009876695.1_ASM987669v1_genomic.fna.gz	31	131072	98.7309	0.5490414	0.5483033	0.55859375	0.551807	0.56884766	0.5541992	0.548584	0.5531616	0.56591797	0.5522461	0.5538023	0.5521879	0.53808594	0.54467773	0.5433052	0.5504604	0.5361328	0.53466797	0.14013672	0.5354004	0.5336914	0.13867188	0.5429618	0.536614	0.13621728	0.5512255	0.540625	0.14803922
../fasta/ref/bacteria/69/64/GCF_002564695.1_ASM256469v1_genomic.fna.gz	../fasta/ref/bacteria/69/62/GCF_002562695.1_ASM256269v1_genomic.fna.gz	31	131072	98.5015	0.555497	0.55454844	0.5629883	0.56835	0.5732422	0.5715332	0.56359863	0.5595093	0.5629883	0.55737305	0.56209826	0.558605	0.5571289	0.5617676	0.56344837	0.56249446	0.5546875	0.5517578	0.115722656	0.5583496	0.54052734	0.12792969	0.5445487	0.5410086	0.1296254	0.5526348	0.54197305	0.1377451
../fasta/ref/bacteria/69/62/GCF_023062695.1_ASM2306269v1_genomic.fna.gz	../fasta/ref/bacteria/69/62/GCF_016762695.1_ASM1676269v1_genomic.fna.gz	31	131072	98.964	0.55417585	0.55294526	0.5463867	0.573358	0.5410156	0.54956055	0.5534668	0.55822754	0.57666016	0.5583496	0.5602757	0.55814093	0.54541016	0.560791	0.5633205	0.56429046	0.5541992	0.5444336	0.122558594	0.5456543	0.53930664	0.12719727	0.5460136	0.53478295	0.12755017	0.5564338	0.5375613	0.13878676
../fasta/ref/bacteria/69/30/GCF_900030695.1_12718_5_22_genomic.fna.gz	../fasta/ref/bacteria/69/30/GCF_001330695.1_5392_6_10_genomic.fna.gz	31	131072	98.5646	0.5473923	0.5448869	0.5493164	0.553977	0.5595703	0.5493164	0.5533447	0.55358887	0.5463867	0.55029297	0.5547727	0.55538386	0.55126953	0.5527344	0.55294937	0.55406016	0.5366211	0.52978516	0.2163086	0.5266113	0.5410156	0.21411133	0.53514916	0.548455	0.21300068	0.54509807	0.54718137	0.2245098
../fasta/ref/bacteria/69/81/GCF_019281695.1_ASM1928169v1_genomic.fna.gz	../fasta/ref/bacteria/69/52/GCF_022552695.1_ASM2255269v1_genomic.fna.gz	31	131072	98.8337	0.55616295	0.55514514	0.54248047	0.557015	0.56152344	0.55737305	0.5534668	0.55700684	0.5595703	0.55444336	0.557099	0.5575981	0.5673828	0.5644531	0.55331105	0.5527744	0.56640625	0.53125	0.119628906	0.5732422	0.52905273	0.12231445	0.5657893	0.53551537	0.12108034	0.5680147	0.5351103	0.13112745
../fasta/ref/bacteria/69/89/GCF_008689695.1_ASM868969v1_genomic.fna.gz	../fasta/ref/bacteria/78/90/GCF_008690785.1_ASM869078v1_genomic.fna.gz	31	131072	98.5786	0.54736763	0.5458512	0.5371094	0.545596	0.5551758	0.5463867	0.54260254	0.5440674	0.5439453	0.55371094	0.5534346	0.5492869	0.5488281	0.55493164	0.5592968	0.55064636	0.54833984	0.54345703	0.22802734	0.5437012	0.5427246	0.23266602	0.5455253	0.53746855	0.22899213	0.55808824	0.54221815	0.23694853
../fasta/ref/bacteria/69/84/GCF_009684695.1_ASM968469v1_genomic.fna.gz	../fasta/ref/bacteria/83/45/GCF_022845835.1_ASM2284583v1_genomic.fna.gz	31	131072	99.1052	0.5401784	0.51816547	0.5649414	0.555172	0.56347656	0.55493164	0.5539551	0.5583496	0.5629883	0.5600586	0.5552684	0.5537178	0.5463867	0.5593262	0.557094	0.5562977	0.5385742	0.52197266	0.15234375	0.5266113	0.51904297	0.15356445	0.5239185	0.5159838	0.15172045	0.5305147	0.51862746	0.15716912
../fasta/ref/bacteria/69/54/GCF_021654695.1_ASM2165469v1_genomic.fna.gz	../fasta/ref/bacteria/27/73/GCF_003073275.1_ASM307327v1_genomic.fna.gz	31	131072	98.8216	0.55201906	0.54360473	0.5761719	0.562619	0.5834961	0.5683594	0.56311035	0.5633545	0.5541992	0.5510254	0.55758536	0.56039894	0.55908203	0.5539551	0.5531942	0.5542599	0.55126953	0.5136719	0.12207031	0.5539551	0.51464844	0.12158203	0.55370414	0.5235523	0.11790646	0.55716914	0.53112745	0.13259804
../fasta/ref/bacteria/69/37/GCF_001337695.1_6730_7_9_genomic.fna.gz	../fasta/ref/bacteria/69/56/GCF_900056695.2_11657_8_27_genomic.fna.gz	31	131072	98.5417	0.5437339	0.53762525	0.5678711	0.565727	0.55810547	0.55737305	0.5560303	0.56585693	0.5541992	0.5515137	0.56112075	0.5652459	0.5576172	0.5559082	0.5657633	0.5656354	0.5263672	0.5292969	0.18261719	0.5283203	0.5324707	0.19262695	0.52965593	0.5346609	0.19761959	0.53449756	0.5377451	0.2088848
../fasta/ref/bacteria/69/80/GCF_008180695.1_ASM818069v1_genomic.fna.gz	../fasta/ref/bacteria/24/73/GCF_000473245.1_ASM47324v1_genomic.fna.gz	31	131072	98.7202	0.5568912	0.5523877	0.5654297	0.565814	0.5498047	0.5554199	0.5541992	0.5543213	0.5576172	0.55810547	0.56357205	0.5617848	0.56591797	0.56274414	0.5569766	0.55586	0.5678711	0.56591797	0.15478516	0.5708008	0.53808594	0.14648438	0.5559014	0.5275807	0.14134432	0.55900735	0.5340074	0.14889705
../fasta/ref/bacteria/69/56/GCF_022456695.1_ASM2245669v1_genomic.fna.gz	../fasta/ref/bacteria/69/55/GCF_022455695.1_ASM2245569v1_genomic.fna.gz	31	131072	98.7835	0.55572164	0.5534219	0.5644531	0.573292	0.5527344	0.56811523	0.56481934	0.5650635	0.5629883	0.564209	0.5649134	0.57174194	0.55078125	0.5617676	0.56491196	0.5633088	0.5541992	0.56103516	0.22851562	0.5539551	0.5476074	0.22485352	0.5512627	0.55260545	0.22264439	0.55582106	0.5550245	0.23143382
../fasta/ref/bacteria/69/41/GCF_001341695.1_6805_4_15_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_900049695.1_4525_8_12_genomic.fna.gz	31	131072	98.5803	0.561968	0.5549251	0.5678711	0.559889	0.5576172	0.56152344	0.5699463	0.56829834	0.55078125	0.55371094	0.5570919	0.56307065	0.55810547	0.54541016	0.55697423	0.5659383	0.5625	0.54296875	0.20654297	0.5571289	0.5476074	0.2055664	0.5578546	0.55333793	0.21019302	0.5601103	0.5569853	0.2226103
../fasta/ref/bacteria/69/65/GCF_904865695.1_INF319_genomic.fna.gz	../fasta/ref/bacteria/69/01/GCF_001701695.1_ASM170169v1_genomic.fna.gz	31	131072	98.8692	0.5560078	0.55465496	0.5517578	0.573231	0.546875	0.5498047	0.553833	0.5653076	0.5629883	0.5583496	0.5650365	0.56369305	0.55859375	0.56274414	0.5624659	0.56568116	0.55078125	0.5288086	0.11816406	0.5527344	0.53344727	0.1159668	0.55211717	0.5375906	0.11436637	0.5547794	0.54093134	0.1302696
../fasta/ref/bacteria/69/60/GCF_004960695.1_ASM496069v1_genomic.fna.gz	../fasta/ref/bacteria/69/60/GCF_000460695.1_Esch_coli_UMEA_3193-1_V1_genomic.fna.gz	31	131072	98.6819	0.5572263	0.55514497	0.5644531	0.570139	0.56103516	0.56103516	0.55651855	0.5632324	0.56396484	0.5683594	0.5666192	0.5666085	0.5810547	0.5776367	0.5705268	0.5687093	0.55859375	0.5419922	0.12939453	0.548584	0.53515625	0.12670898	0.5468681	0.53685814	0.1296254	0.5491422	0.54154414	0.14289215
../fasta/ref/bacteria/69/68/GCF_002768695.1_ASM276869v1_genomic.fna.gz	../fasta/ref/bacteria/69/63/GCF_002163695.1_ASM216369v1_genomic.fna.gz	31	131072	98.9536	0.551365	0.54842055	0.5541992	0.568532	0.56884766	0.56518555	0.5640869	0.56311035	0.5683594	0.5625	0.5699159	0.56756663	0.56152344	0.5563965	0.5613713	0.5614515	0.54541016	0.53125	0.12548828	0.55493164	0.5288086	0.12158203	0.55346	0.5258717	0.12559702	0.5512255	0.5314338	0.13664216
../fasta/ref/bacteria/69/86/GCF_008086695.1_ASM808669v1_genomic.fna.gz	../fasta/ref/bacteria/34/18/GCF_000218345.1_Bacteroides_sp_2_1_56FAA_V1_genomic.fna.gz	31	131072	98.9409	0.5543198	0.5527641	0.5498047	0.553331	0.5541992	0.56762695	0.55981445	0.5598755	0.5600586	0.56933594	0.5647879	0.5659744	0.55859375	0.56274414	0.56125057	0.5612331	0.5527344	0.52441406	0.12646484	0.55126953	0.5292969	0.123535156	0.54930955	0.5279469	0.12791638	0.55490196	0.53474265	0.13621323
../fasta/ref/bacteria/69/84/GCF_013184695.1_ASM1318469v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_001076695.1_ASM107669v1_genomic.fna.gz	31	131072	98.7889	0.56333363	0.5626244	0.56347656	0.572619	0.55322266	0.5593262	0.5571289	0.565979	0.55859375	0.5612793	0.57016003	0.5723356	0.56640625	0.5698242	0.56869686	0.5695933	0.5708008	0.5366211	0.16503906	0.55908203	0.54174805	0.15698242	0.5598077	0.5490654	0.16148622	0.56335783	0.5512255	0.16770834
../fasta/ref/bacteria/69/95/GCF_900995695.1_5731_6_11_genomic.fna.gz	../fasta/ref/bacteria/34/35/GCF_019335345.1_ASM1933534v1_genomic.fna.gz	31	131072	98.8019	0.562761	0.56206405	0.5732422	0.567354	0.57373047	0.5563965	0.55700684	0.5648804	0.5517578	0.55493164	0.5645436	0.56305796	0.5673828	0.57470703	0.56978357	0.57160765	0.55371094	0.55810547	0.22705078	0.5632324	0.55371094	0.2265625	0.56151676	0.54503703	0.23057908	0.5697304	0.55490196	0.23596814
../fasta/ref/bacteria/69/37/GCF_013737695.1_ASM1373769v1_genomic.fna.gz	../fasta/ref/bacteria/69/37/GCF_021137695.1_ASM2113769v1_genomic.fna.gz	31	131072	98.9217	0.56113213	0.5486589	0.5703125	0.568919	0.57666016	0.57421875	0.5706787	0.5742798	0.5644531	0.57299805	0.58359194	0.57901704	0.5786133	0.5810547	0.57272035	0.5797185	0.5727539	0.5439453	0.12646484	0.56396484	0.54418945	0.12475586	0.5654231	0.5465019	0.11717403	0.5632353	0.54583335	0.12922794
../fasta/ref/bacteria/69/53/GCF_001653695.1_ASM165369v1_genomic.fna.gz	../fasta/ref/bacteria/69/08/GCF_902508695.1_ZKP105_genomic.fna.gz	31	131072	98.9952	0.5712111	0.5701183	0.5605469	0.576795	0.5644531	0.57250977	0.5686035	0.5732422	0.56884766	0.5637207	0.565646	0.56971467	0.5854492	0.5822754	0.58151066	0.58002853	0.58984375	0.5620117	0.14404297	0.57055664	0.56152344	0.13769531	0.5681086	0.5559014	0.13243306	0.5737745	0.5634804	0.13995098
../fasta/ref/bacteria/69/14/GCF_001614695.1_ASM161469v1_genomic.fna.gz	../fasta/ref/bacteria/69/14/GCF_022014695.1_ASM2201469v1_genomic.fna.gz	31	131072	98.6656	0.56855625	0.5662424	0.57714844	0.567669	0.57470703	0.57299805	0.5773926	0.57958984	0.5908203	0.5822754	0.5785822	0.5800466	0.5708008	0.5751953	0.57370085	0.57498175	0.56884766	0.5488281	0.13085938	0.56689453	0.5505371	0.13500977	0.56639963	0.54381627	0.13682765	0.56942403	0.54748774	0.14332108
../fasta/ref/bacteria/69/36/GCF_004136695.1_ASM413669v1_genomic.fna.gz	../fasta/ref/bacteria/69/31/GCF_014931695.1_ASM1493169v1_genomic.fna.gz	31	131072	98.9743	0.5716941	0.56981236	0.5810547	0.575971	0.58251953	0.579834	0.57995605	0.579834	0.5722656	0.5703125	0.5722218	0.57672954	0.58496094	0.5908203	0.58138794	0.57176006	0.57421875	0.55371094	0.14990234	0.5695801	0.560791	0.14697266	0.5660334	0.5554131	0.1445182	0.5735907	0.5625	0.1509804
../fasta/ref/bacteria/69/31/GCF_002931695.1_ASM293169v1_genomic.fna.gz	../fasta/ref/bacteria/88/30/GCF_002930885.1_ASM293088v1_genomic.fna.gz	31	131072	98.7432	0.5761491	0.5755358	0.59472656	0.576803	0.5966797	0.58569336	0.5809326	0.58392334	0.5776367	0.5773926	0.5796814	0.5836403	0.5673828	0.56469727	0.5735711	0.570484	0.59033203	0.5600586	0.17480469	0.5720215	0.5654297	0.17089844	0.570428	0.56798655	0.16771191	0.5761029	0.56942403	0.17751226
../fasta/ref/bacteria/69/16/GCF_000216695.1_CLC_glsol141_genomic.fna.gz	../fasta/ref/bacteria/85/16/GCF_002916855.1_ASM291685v1_genomic.fna.gz	31	131072	98.6326	0.5637288	0.55698067	0.56689453	0.582163	0.5703125	0.5739746	0.5665283	0.57299805	0.5756836	0.56884766	0.564057	0.5676895	0.5761719	0.5810547	0.5730909	0.57052016	0.55810547	0.5180664	0.14208984	0.55493164	0.52563477	0.14453125	0.54735637	0.53478295	0.13853666	0.5595588	0.53768384	0.15018383
../fasta/ref/bacteria/69/64/GCF_002764695.1_ASM276469v1_genomic.fna.gz	../fasta/ref/bacteria/69/64/GCF_006364695.1_ASM636469v1_genomic.fna.gz	31	131072	98.6005	0.55290043	0.54709363	0.55908203	0.573994	0.5678711	0.56347656	0.5650635	0.56225586	0.57910156	0.5734863	0.57589674	0.57421273	0.57958984	0.5654297	0.5661322	0.56877106	0.53808594	0.5283203	0.12988281	0.54003906	0.51904297	0.125	0.54381627	0.51635003	0.12510872	0.544424	0.5235907	0.13443628
../fasta/ref/bacteria/69/35/GCF_009935695.1_ASM993569v1_genomic.fna.gz	../fasta/ref/bacteria/69/86/GCF_019286695.1_ASM1928669v1_genomic.fna.gz	31	131072	98.8659	0.5646762	0.5618096	0.56347656	0.573805	0.5805664	0.57592773	0.5769043	0.5740967	0.5527344	0.5551758	0.5667452	0.5685572	0.56640625	0.57373047	0.5763834	0.5788064	0.5571289	0.5463867	0.12109375	0.548584	0.54711914	0.12084961	0.54821086	0.5511406	0.119127184	0.5605392	0.55153185	0.13155638
../fasta/ref/bacteria/69/81/GCF_007681695.1_ASM768169v1_genomic.fna.gz	../fasta/ref/bacteria/34/13/GCF_001813345.1_ASM181334v1_genomic.fna.gz	31	131072	98.8228	0.56996995	0.5698714	0.57714844	0.572331	0.57128906	0.5656738	0.56604004	0.571167	0.5625	0.5661621	0.5694211	0.5717721	0.55615234	0.5612793	0.566985	0.56944233	0.56396484	0.5527344	0.21826172	0.56347656	0.5554199	0.21972656	0.5677424	0.55919737	0.21739529	0.5751838	0.5639093	0.22775735
../fasta/ref/bacteria/69/84/GCF_900084695.1_12045_5_94_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_008728695.1_ASM872869v1_genomic.fna.gz	31	131072	98.8698	0.56277543	0.56098354	0.5727539	0.578034	0.58154297	0.57299805	0.5722656	0.57592773	0.578125	0.5756836	0.5755338	0.58142567	0.57714844	0.58081055	0.5790688	0.5813805	0.5776367	0.5341797	0.119140625	0.56591797	0.5371094	0.12182617	0.56005186	0.53600365	0.119371325	0.56758577	0.540625	0.12977941
../fasta/ref/bacteria/69/85/GCF_900085695.1_12045_7_79_genomic.fna.gz	../fasta/ref/bacteria/69/85/GCF_001185695.1_Kleb_pneu_CHS239_V1_genomic.fna.gz	31	131072	98.9149	0.5729689	0.570929	0.57421875	0.577793	0.5576172	0.56689453	0.57006836	0.57928467	0.56640625	0.57055664	0.57736605	0.58159095	0.5761719	0.59033203	0.5873703	0.5863052	0.5800781	0.54296875	0.12451172	0.5756836	0.54345703	0.12939453	0.57116044	0.5506523	0.12974747	0.5745711	0.55196077	0.14068627
../fasta/ref/bacteria/69/56/GCF_019456695.1_ASM1945669v1_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_003609695.1_ASM360969v1_genomic.fna.gz	31	131072	98.7923	0.54448247	0.5423965	0.59228516	0.581299	0.5991211	0.59399414	0.59228516	0.5876465	0.57714844	0.5810547	0.58261395	0.5858429	0.5649414	0.5834961	0.5779745	0.5828173	0.5307617	0.52001953	0.104003906	0.53930664	0.51293945	0.103027344	0.54735637	0.5140307	0.1024033	0.55134803	0.5201593	0.10857843
../fasta/ref/bacteria/69/51/GCF_002951695.1_ASM295169v1_genomic.fna.gz	../fasta/ref/bacteria/69/51/GCF_001651695.1_ASM165169v1_genomic.fna.gz	31	131072	98.7954	0.56541455	0.5642891	0.56396484	0.580098	0.59033203	0.57714844	0.57958984	0.58374023	0.5800781	0.5800781	0.58419734	0.5826328	0.5878906	0.5776367	0.58688897	0.5856066	0.5761719	0.5493164	0.12597656	0.5708008	0.5505371	0.13330078	0.56444645	0.5519951	0.1321889	0.563174	0.5530025	0.14515932
../fasta/ref/bacteria/69/46/GCF_900046695.1_11860_6_52_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_019446695.1_ASM1944669v1_genomic.fna.gz	31	131072	98.6457	0.58521444	0.5808698	0.5732422	0.58861	0.57177734	0.57958984	0.58447266	0.59124756	0.57958984	0.58740234	0.5859022	0.58964145	0.5834961	0.58618164	0.5907927	0.58908695	0.57470703	0.58447266	0.23388672	0.57592773	0.57910156	0.23632812	0.58165866	0.5797055	0.23472953	0.5878676	0.58186275	0.24172795
../fasta/ref/bacteria/69/41/GCF_000341695.1_ASM34169v1_genomic.fna.gz	../fasta/ref/bacteria/40/09/GCF_018409405.1_ASM1840940v1_genomic.fna.gz	31	131072	98.8688	0.5881011	0.58809566	0.5883789	0.592802	0.5883789	0.5827637	0.57958984	0.5848999	0.5942383	0.5930176	0.5911591	0.5893846	0.5908203	0.59472656	0.59140015	0.5931807	0.58740234	0.5917969	0.2861328	0.5830078	0.59399414	0.27783203	0.583978	0.5878843	0.2809949	0.5877451	0.5849265	0.2913603
../fasta/ref/bacteria/69/14/GCF_021414695.1_ASM2141469v1_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_000492695.1_Kleb_pneu_BWH_30_V1_genomic.fna.gz	31	131072	98.974	0.57701385	0.5756276	0.5878906	0.579417	0.57128906	0.56884766	0.57629395	0.58306885	0.5834961	0.57958984	0.5799286	0.5861779	0.57470703	0.5883789	0.58553904	0.58803064	0.59228516	0.5673828	0.13330078	0.57910156	0.55029297	0.14160156	0.57543296	0.55455863	0.13694972	0.58235294	0.5553309	0.14344363
../fasta/ref/bacteria/69/58/GCF_011058695.1_ASM1105869v1_genomic.fna.gz	../fasta/ref/bacteria/59/71/GCF_002871595.1_ASM287159v1_genomic.fna.gz	31	131072	98.7338	0.56579286	0.5599015	0.5708008	0.586795	0.5888672	0.59033203	0.586792	0.58288574	0.5727539	0.5656738	0.56942964	0.5753309	0.5878906	0.59033203	0.5846861	0.5834331	0.54052734	0.5444336	0.27148438	0.545166	0.54418945	0.26367188	0.5511406	0.5441825	0.26256198	0.5566176	0.5554534	0.2637255
../fasta/ref/bacteria/69/23/GCF_900023695.1_11860_7_33_genomic.fna.gz	../fasta/ref/bacteria/69/26/GCF_001326695.1_5242_7_6_genomic.fna.gz	31	131072	98.6847	0.5778775	0.5725686	0.58154297	0.587499	0.5839844	0.58447266	0.58532715	0.5863037	0.57714844	0.5859375	0.5861465	0.5880748	0.57470703	0.5776367	0.57760745	0.58485925	0.5683594	0.5673828	0.21582031	0.5649414	0.5722656	0.21777344	0.570428	0.56798655	0.2199588	0.57273287	0.5737745	0.23645833
../fasta/ref/bacteria/69/26/GCF_009826695.1_ASM982669v1_genomic.fna.gz	../fasta/ref/bacteria/69/74/GCF_900774695.1_25293_8_153-2_genomic.fna.gz	31	131072	98.8863	0.5804164	0.5789469	0.58154297	0.588342	0.5629883	0.57055664	0.5819092	0.5854492	0.58691406	0.5864258	0.5839576	0.5819357	0.57421875	0.5864258	0.58981127	0.58906406	0.58691406	0.5654297	0.1352539	0.5839844	0.5683594	0.14086914	0.5800717	0.5638361	0.13646144	0.58498776	0.56691176	0.14644608
../fasta/ref/bacteria/69/91/GCF_900491695.1_ZJ66-1_genomic.fna.gz	../fasta/ref/bacteria/37/06/GCF_009906375.1_ASM990637v1_genomic.fna.gz	31	131072	98.7026	0.58210963	0.57992953	0.5800781	0.584062	0.6020508	0.5942383	0.5916748	0.58984375	0.5732422	0.58032227	0.5866381	0.5882768	0.59472656	0.59594727	0.588344	0.58798856	0.57177734	0.5473633	0.1484375	0.5810547	0.5480957	0.14916992	0.56908524	0.5570001	0.14683756	0.58020836	0.56403184	0.16237745
../fasta/ref/bacteria/69/02/GCF_003002695.1_ASM300269v1_genomic.fna.gz	../fasta/ref/bacteria/69/05/GCF_002105695.1_ASM210569v1_genomic.fna.gz	31	131072	98.583	0.58750206	0.58664733	0.59521484	0.598611	0.5830078	0.5888672	0.5839844	0.5856323	0.5913086	0.59814453	0.5955507	0.58986276	0.57470703	0.5854492	0.59078044	0.58934855	0.5698242	0.5722656	0.17529297	0.5744629	0.5773926	0.18188477	0.57860684	0.57250327	0.18651102	0.5841299	0.57751226	0.18976715
../fasta/ref/bacteria/69/02/GCF_022802695.1_ASM2280269v1_genomic.fna.gz	../fasta/ref/bacteria/69/21/GCF_009821695.1_ASM982169v1_genomic.fna.gz	31	131072	98.9382	0.59386885	0.5918763	0.5961914	0.600943	0.59521484	0.5944824	0.5958252	0.5961304	0.57666016	0.5800781	0.59176326	0.59058326	0.59521484	0.59472656	0.5889608	0.59012085	0.59765625	0.58984375	0.16210938	0.5888672	0.5822754	0.1652832	0.59398794	0.578851	0.16795605	0.5983456	0.5838848	0.1764706
../fasta/ref/bacteria/69/21/GCF_900021695.1_11861_3_14_genomic.fna.gz	../fasta/ref/bacteria/69/59/GCF_900059695.2_12291_5_6_genomic.fna.gz	31	131072	98.6876	0.5878336	0.5771179	0.59033203	0.599323	0.5810547	0.5761719	0.58483887	0.5911255	0.6010742	0.59887695	0.59749967	0.59499335	0.58251953	0.5883789	0.589572	0.5928611	0.5727539	0.5834961	0.22753906	0.5773926	0.5720215	0.23120117	0.5831235	0.5740902	0.23582818	0.5860907	0.5780637	0.2403799
../fasta/ref/bacteria/69/75/GCF_900475695.1_46463_C01_genomic.fna.gz	../fasta/ref/bacteria/08/04/GCF_023504085.1_ASM2350408v1_genomic.fna.gz	31	131072	98.9841	0.59027237	0.58866626	0.59228516	0.59902	0.5913086	0.59472656	0.5944824	0.59661865	0.58935547	0.5864258	0.6031216	0.5963677	0.60058594	0.5900879	0.59347856	0.5970233	0.57373047	0.5786133	0.22949219	0.5822754	0.5708008	0.2368164	0.587396	0.57421225	0.23912413	0.59160537	0.57867646	0.24675246
../fasta/ref/bacteria/69/43/GCF_900043695.2_11511_8_10_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_001346695.1_6983_7_57_genomic.fna.gz	31	131072	98.669	0.5837274	0.5774306	0.5883789	0.590247	0.59472656	0.58862305	0.5917969	0.5961914	0.578125	0.5917969	0.59444773	0.5998644	0.5986328	0.595459	0.59750706	0.60282266	0.57958984	0.5698242	0.21923828	0.56762695	0.5649414	0.22827148	0.5740902	0.57689786	0.22264439	0.5814951	0.57506126	0.22714461
../fasta/ref/bacteria/69/97/GCF_003597695.1_ASM359769v1_genomic.fna.gz	../fasta/ref/bacteria/69/97/GCF_009497695.1_ASM949769v1_genomic.fna.gz	31	131072	98.9415	0.5924241	0.58221287	0.5957031	0.596545	0.5830078	0.5842285	0.5936279	0.59680176	0.5883789	0.58374023	0.58786374	0.5912835	0.60058594	0.60180664	0.59970003	0.60207564	0.5996094	0.5917969	0.1381836	0.58251953	0.58154297	0.13671875	0.5849546	0.5753109	0.14122225	0.58860296	0.5734069	0.14889705
../fasta/ref/bacteria/69/92/GCF_900092695.1_18090_6_73_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_003692695.1_ASM369269v1_genomic.fna.gz	31	131072	98.9175	0.5905816	0.5881548	0.60009766	0.602385	0.59033203	0.59472656	0.5966797	0.5977173	0.6064453	0.5957031	0.59885156	0.59708554	0.59472656	0.6010742	0.6099542	0.60862315	0.58984375	0.5678711	0.14111328	0.5895996	0.5612793	0.14501953	0.58690774	0.56713206	0.14048982	0.59166664	0.57555145	0.14803922
../fasta/ref/bacteria/69/68/GCF_002968695.1_ASM296869v1_genomic.fna.gz	../fasta/ref/bacteria/69/63/GCF_005863695.1_ASM586369v1_genomic.fna.gz	31	131072	98.8183	0.58184856	0.5804201	0.57910156	0.582391	0.6064453	0.5996094	0.59277344	0.59277344	0.5888672	0.592041	0.59140176	0.59189117	0.5805664	0.59106445	0.5892021	0.59113514	0.5629883	0.54589844	0.12548828	0.5625	0.5456543	0.12133789	0.56395817	0.5435721	0.1216907	0.57634807	0.55153185	0.12916666
../fasta/ref/bacteria/69/36/GCF_001436695.1_ASM143669v1_genomic.fna.gz	../fasta/ref/bacteria/34/53/GCF_002253345.1_ASM225334v1_genomic.fna.gz	31	131072	98.8382	0.5872778	0.583879	0.6015625	0.596755	0.58251953	0.5839844	0.5913086	0.5891113	0.5800781	0.5891113	0.59347653	0.5903875	0.6269531	0.59814453	0.5938438	0.5926597	0.5776367	0.57128906	0.21923828	0.5751953	0.5632324	0.22363281	0.578851	0.57506675	0.22545205	0.5903186	0.5817402	0.23443627
../fasta/ref/bacteria/69/39/GCF_020639695.1_ASM2063969v1_genomic.fna.gz	../fasta/ref/bacteria/69/39/GCF_018439695.1_ASM1843969v1_genomic.fna.gz	31	131072	98.9311	0.5941789	0.5920202	0.61328125	0.595234	0.61572266	0.60253906	0.59924316	0.59887695	0.57177734	0.58740234	0.5893278	0.5948771	0.60839844	0.6062012	0.59555066	0.5982233	0.6020508	0.56152344	0.119628906	0.59887695	0.5625	0.114990234	0.5888609	0.5660334	0.1142443	0.5971201	0.57003677	0.12579657
