#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/69/84/GCF_900484695.1_19646_6_74_genomic.fna.gz	../fasta/ref/bacteria/69/54/GCF_001254695.1_H14142025101_genomic.fna.gz	31	8192	97.7968	0.39889282	0.395174	0.4375	0.40174	0.3671875	0.3828125	0.375	0.38671875	0.4296875	0.421875	0.43161312	0.41397488	0.421875	0.37109375	0.39645675	0.4102903	0.34375	0.3828125	0.09375	0.37890625	0.37890625	0.109375	0.38280308	0.3867094	0.11717403	0.39607844	0.39117646	0.11470588
../fasta/ref/bacteria/69/54/GCF_022454695.1_ASM2245469v1_genomic.fna.gz	../fasta/ref/bacteria/69/18/GCF_002218695.1_ASM221869v1_genomic.fna.gz	31	8192	97.4489	0.3956337	0.39563218	0.359375	0.386885	0.515625	0.43359375	0.4296875	0.421875	0.296875	0.328125	0.36325297	0.37988496	0.4609375	0.4375	0.42966098	0.4072739	0.375	0.3515625	0.1328125	0.37109375	0.3359375	0.1328125	0.3906157	0.37108415	0.1269398	0.39803922	0.39411765	0.1509804
../fasta/ref/bacteria/69/90/GCF_003390695.1_ASM339069v1_genomic.fna.gz	../fasta/ref/bacteria/37/43/GCF_015343375.1_ASM1534337v1_genomic.fna.gz	31	8192	98.2371	0.40223885	0.40223816	0.3984375	0.417877	0.390625	0.43359375	0.40820312	0.40039062	0.453125	0.390625	0.41012406	0.42458162	0.3671875	0.35546875	0.3710646	0.3892965	0.421875	0.3359375	0.1171875	0.39453125	0.3671875	0.125	0.37889677	0.38866255	0.11717403	0.3882353	0.37941176	0.12156863
../fasta/ref/bacteria/69/10/GCF_001010695.1_A.butzleri_L353_1.0_genomic.fna.gz	../fasta/ref/bacteria/34/15/GCF_000215345.2_ASM21534v3_genomic.fna.gz	31	8192	97.9901	0.39956412	0.39954987	0.390625	0.471091	0.4140625	0.42578125	0.45117188	0.43359375	0.3828125	0.38671875	0.4062208	0.3910988	0.375	0.4375	0.40817744	0.4005961	0.328125	0.421875	0.15625	0.390625	0.421875	0.15234375	0.3906157	0.40624094	0.18944076	0.40686274	0.40588236	0.19705883
../fasta/ref/bacteria/69/37/GCF_014637695.1_ASM1463769v1_genomic.fna.gz	../fasta/ref/bacteria/69/37/GCF_000637695.1_Stap_aure_2393-19_V1_genomic.fna.gz	31	8192	97.6291	0.4136004	0.4116587	0.3828125	0.41034	0.421875	0.453125	0.45117188	0.4326172	0.40625	0.3828125	0.37497234	0.40645596	0.3515625	0.375	0.39254493	0.41107494	0.40625	0.4296875	0.125	0.4296875	0.42578125	0.12109375	0.4042878	0.4472572	0.12889296	0.43235293	0.43333334	0.15196079
../fasta/ref/bacteria/69/65/GCF_001865695.1_ASM186569v1_genomic.fna.gz	../fasta/ref/bacteria/69/74/GCF_001574695.1_ASM157469v1_genomic.fna.gz	31	8192	97.7165	0.40562344	0.39792272	0.453125	0.426625	0.4140625	0.40625	0.40039062	0.4033203	0.375	0.38671875	0.37692258	0.38807565	0.375	0.34765625	0.39450315	0.4082003	0.3828125	0.3671875	0.1640625	0.41015625	0.390625	0.18359375	0.4160067	0.38475624	0.18944076	0.41568628	0.4	0.18627451
../fasta/ref/bacteria/69/60/GCF_001260695.1_4370_3_11_genomic.fna.gz	../fasta/ref/bacteria/69/84/GCF_008084695.1_ASM808469v1_genomic.fna.gz	31	8192	97.7063	0.41407302	0.41407147	0.3828125	0.428365	0.4765625	0.47265625	0.4453125	0.43164062	0.3984375	0.390625	0.40622383	0.42712933	0.4609375	0.46484375	0.45895922	0.4203653	0.3671875	0.5	0.1015625	0.34375	0.4609375	0.125	0.4081941	0.4257725	0.11717403	0.41764706	0.40784314	0.13137256
../fasta/ref/bacteria/69/63/GCF_001863695.1_ASM186369v1_genomic.fna.gz	../fasta/ref/bacteria/69/04/GCF_001704695.1_ASM170469v1_genomic.fna.gz	31	8192	97.6933	0.4123702	0.4116908	0.46875	0.438587	0.421875	0.4140625	0.39257812	0.40234375	0.3828125	0.421875	0.41208088	0.40436912	0.3828125	0.39453125	0.41403615	0.43119213	0.4140625	0.3046875	0.1328125	0.4453125	0.33984375	0.1328125	0.43163195	0.369131	0.12108034	0.42941177	0.38333333	0.12745099
../fasta/ref/bacteria/69/36/GCF_001936695.1_UCI03_v1.0_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_000636695.1_Stap_aure_1111203374_V1_genomic.fna.gz	31	8192	97.5702	0.4090787	0.40661108	0.3828125	0.401213	0.4140625	0.4375	0.44726562	0.4248047	0.390625	0.40625	0.3984103	0.4006558	0.46875	0.421875	0.42770487	0.40976858	0.4140625	0.4609375	0.1953125	0.41796875	0.4296875	0.16015625	0.38866255	0.41014725	0.15623713	0.4137255	0.39803922	0.15294118
../fasta/ref/bacteria/69/77/GCF_015277695.1_ASM1527769v1_genomic.fna.gz	../fasta/ref/bacteria/69/45/GCF_000645695.1_Stap_aure_VET1052S_V1_genomic.fna.gz	31	8192	97.5779	0.40824622	0.40823832	0.3828125	0.366729	0.3671875	0.42578125	0.43945312	0.41503906	0.3984375	0.39453125	0.388645	0.38884938	0.4375	0.42578125	0.42770484	0.43831885	0.4375	0.4140625	0.1171875	0.453125	0.3984375	0.1171875	0.43553826	0.40233463	0.13084611	0.42058823	0.41666666	0.1382353
../fasta/ref/bacteria/69/40/GCF_000540695.1_Stap_aure_UCIM6056_V1_genomic.fna.gz	../fasta/ref/bacteria/69/40/GCF_000640695.1_Stap_aure_VET0061R_V1_genomic.fna.gz	31	8192	97.4925	0.404564	0.4002455	0.375	0.35059	0.3828125	0.40625	0.42773438	0.40722656	0.390625	0.3984375	0.3886455	0.3947509	0.46875	0.41015625	0.41793633	0.4227905	0.3984375	0.375	0.125	0.43359375	0.3984375	0.109375	0.41405356	0.394522	0.13670558	0.4117647	0.4019608	0.15686275
../fasta/ref/bacteria/69/62/GCF_000162695.1_ASM16269v1_genomic.fna.gz	../fasta/ref/bacteria/69/32/GCF_000532695.1_Stap_aure_M1134_V1_genomic.fna.gz	31	8192	97.6629	0.4106356	0.41062856	0.421875	0.428526	0.453125	0.4453125	0.421875	0.42089844	0.390625	0.4375	0.42770892	0.4183931	0.4140625	0.43359375	0.42184922	0.42764544	0.390625	0.40625	0.140625	0.3984375	0.40234375	0.15625	0.4081941	0.4160067	0.15037766	0.4245098	0.39803922	0.15196079
../fasta/ref/bacteria/69/38/GCF_000538695.1_Stap_aure_COAS6038_V1_genomic.fna.gz	../fasta/ref/bacteria/69/38/GCF_000638695.1_Stap_aure_C2930_V1_genomic.fna.gz	31	8192	97.6158	0.41269284	0.4078123	0.3984375	0.343274	0.3671875	0.40234375	0.44140625	0.41308594	0.421875	0.40625	0.40622315	0.41148025	0.453125	0.3984375	0.42184532	0.43035915	0.4296875	0.390625	0.1328125	0.4375	0.4140625	0.11328125	0.4257725	0.4121004	0.11717403	0.43039215	0.41470587	0.15294118
../fasta/ref/bacteria/69/89/GCF_018789695.1_ASM1878969v1_genomic.fna.gz	../fasta/ref/bacteria/31/02/GCF_001902315.1_ASM190231v1_genomic.fna.gz	31	8192	97.9593	0.4095439	0.4088031	0.3984375	0.385895	0.4375	0.41015625	0.390625	0.41210938	0.3984375	0.43359375	0.41013172	0.41414073	0.5234375	0.43359375	0.41989347	0.39235175	0.3828125	0.4296875	0.1640625	0.3984375	0.39453125	0.18359375	0.4121004	0.4081941	0.16209659	0.41568628	0.4127451	0.16176471
../fasta/ref/bacteria/69/13/GCF_016613695.1_ASM1661369v1_genomic.fna.gz	../fasta/ref/bacteria/69/94/GCF_900494695.1_24276_2_153_genomic.fna.gz	31	8192	97.8367	0.42100093	0.42099962	0.484375	0.420861	0.4375	0.43359375	0.41992188	0.41601562	0.3515625	0.41015625	0.40622136	0.43566024	0.3828125	0.39453125	0.40622383	0.42051074	0.421875	0.3984375	0.125	0.41796875	0.40625	0.13671875	0.41014725	0.41405356	0.12498665	0.4127451	0.40588236	0.14019608
../fasta/ref/bacteria/69/81/GCF_001581695.1_ASM158169v1_genomic.fna.gz	../fasta/ref/bacteria/69/52/GCF_900052695.2_11657_4_50_genomic.fna.gz	31	8192	97.7455	0.41926402	0.41392565	0.3828125	0.426068	0.46875	0.3984375	0.38671875	0.421875	0.4140625	0.39453125	0.41598126	0.418378	0.421875	0.41796875	0.41793695	0.42394873	0.4609375	0.390625	0.15625	0.41796875	0.38671875	0.16796875	0.42381933	0.36327153	0.17576867	0.42745098	0.39313725	0.17058824
../fasta/ref/bacteria/69/95/GCF_002095695.1_ASM209569v1_genomic.fna.gz	../fasta/ref/bacteria/02/22/GCF_001922025.1_ASM192202v1_genomic.fna.gz	31	8192	97.7602	0.41978413	0.41977337	0.4375	0.412737	0.5390625	0.4453125	0.44921875	0.42578125	0.421875	0.40625	0.44528818	0.42144802	0.4375	0.44140625	0.45504707	0.4739855	0.453125	0.3125	0.2109375	0.39453125	0.390625	0.171875	0.38084993	0.41014725	0.15233082	0.40098038	0.422549	0.1392157
../fasta/ref/bacteria/34/69/GCF_019669345.1_ASM1966934v1_genomic.fna.gz	../fasta/ref/bacteria/34/80/GCF_900080345.1_11641_1_33_genomic.fna.gz	31	8192	97.6086	0.41433424	0.41429925	0.3984375	0.407977	0.40625	0.4453125	0.4453125	0.43066406	0.3984375	0.40625	0.38864544	0.40478614	0.453125	0.4140625	0.41207677	0.4061385	0.4296875	0.4375	0.1484375	0.44140625	0.42578125	0.1484375	0.4257725	0.42381933	0.13084611	0.43823528	0.40784314	0.1509804
../fasta/ref/bacteria/34/08/GCF_023008345.1_ASM2300834v1_genomic.fna.gz	../fasta/ref/bacteria/88/52/GCF_015552885.1_ASM1555288v1_genomic.fna.gz	31	8192	97.9406	0.42167604	0.4200141	0.4765625	0.450192	0.4140625	0.46484375	0.4375	0.44140625	0.46875	0.46484375	0.45700765	0.45034865	0.3984375	0.3984375	0.39449576	0.4124929	0.4453125	0.3359375	0.1015625	0.4296875	0.34765625	0.12109375	0.41405356	0.4042878	0.12889296	0.43039215	0.3882353	0.13627452
../fasta/ref/bacteria/34/21/GCF_000221345.1_ASM22134v1_genomic.fna.gz	../fasta/ref/bacteria/85/02/GCF_000302855.1_ASM30285v1_genomic.fna.gz	31	8192	97.9428	0.42676836	0.4245614	0.4375	0.391997	0.4609375	0.44140625	0.45117188	0.4453125	0.375	0.3984375	0.40427062	0.41924948	0.4765625	0.4765625	0.45505178	0.43590054	0.4296875	0.4296875	0.0703125	0.43359375	0.390625	0.125	0.43944457	0.41014725	0.12108034	0.44117647	0.4107843	0.1392157
../fasta/ref/bacteria/34/59/GCF_000559345.1_Stap_aure_F41882_V1_genomic.fna.gz	../fasta/ref/bacteria/34/24/GCF_900324345.1_17_LA_343_genomic.fna.gz	31	8192	97.7421	0.41080093	0.41078323	0.390625	0.396096	0.4453125	0.44921875	0.46679688	0.43164062	0.421875	0.42578125	0.39645717	0.39772812	0.4296875	0.3828125	0.408173	0.40778944	0.4453125	0.4765625	0.125	0.44921875	0.41796875	0.12890625	0.41991302	0.41795987	0.14647135	0.43137255	0.40098038	0.15980393
../fasta/ref/bacteria/34/70/GCF_015070345.1_ASM1507034v1_genomic.fna.gz	../fasta/ref/bacteria/37/65/GCF_001365375.1_10608_2_16_genomic.fna.gz	31	8192	98.1196	0.42146057	0.42045882	0.4296875	0.4297	0.4140625	0.390625	0.38476562	0.4140625	0.4375	0.46875	0.4726269	0.42964432	0.390625	0.39453125	0.4101297	0.4154366	0.4140625	0.3984375	0.09375	0.42578125	0.40234375	0.1171875	0.43163195	0.40624094	0.119127184	0.44019607	0.40392157	0.1254902
../fasta/ref/bacteria/34/11/GCF_001111345.1_7444_8_6_genomic.fna.gz	../fasta/ref/bacteria/34/95/GCF_001095345.1_5756_5_11_genomic.fna.gz	31	8192	97.614	0.42089036	0.41855475	0.40625	0.45797	0.4765625	0.43359375	0.40625	0.4189453	0.453125	0.41015625	0.43355998	0.43232045	0.453125	0.44921875	0.44723415	0.43099052	0.421875	0.3828125	0.15625	0.39453125	0.375	0.18359375	0.4257725	0.369131	0.16404974	0.41666666	0.40490195	0.17843138
../fasta/ref/bacteria/34/11/GCF_003311345.1_ASM331134v1_genomic.fna.gz	../fasta/ref/bacteria/34/87/GCF_018987345.1_ASM1898734v1_genomic.fna.gz	31	8192	97.6328	0.41651672	0.41460177	0.3984375	0.391719	0.453125	0.47265625	0.47265625	0.43945312	0.3984375	0.40234375	0.4101294	0.4134504	0.484375	0.4609375	0.4198895	0.42387	0.484375	0.40625	0.1640625	0.4609375	0.3984375	0.17578125	0.42186618	0.40624094	0.15623713	0.41764706	0.4107843	0.14705883
../fasta/ref/bacteria/69/43/GCF_005043695.1_ASM504369v1_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_022546695.1_ASM2254669v1_genomic.fna.gz	31	8192	98.1967	0.43114662	0.43038154	0.4296875	0.405167	0.4296875	0.43359375	0.45507812	0.44628906	0.4375	0.43359375	0.43942454	0.4278142	0.4296875	0.421875	0.41989586	0.42809156	0.5078125	0.46875	0.125	0.50390625	0.453125	0.13671875	0.46288243	0.42772564	0.13475242	0.44607842	0.43333334	0.13431373
../fasta/ref/bacteria/69/36/GCF_900636695.1_43874_B01_genomic.fna.gz	../fasta/ref/bacteria/69/39/GCF_000639695.1_Stap_aure_R0545_V1_genomic.fna.gz	31	8192	97.5043	0.42156744	0.421364	0.3828125	0.415773	0.3828125	0.40625	0.41992188	0.4296875	0.5	0.4609375	0.44138044	0.43115714	0.4375	0.40625	0.40622032	0.41870666	0.4609375	0.421875	0.1640625	0.453125	0.3828125	0.14453125	0.43553826	0.394522	0.14647135	0.44411764	0.40392157	0.1627451
../fasta/ref/bacteria/69/07/GCF_001407695.1_24_S23_genomic.fna.gz	../fasta/ref/bacteria/69/13/GCF_017813695.1_ASM1781369v1_genomic.fna.gz	31	8192	97.8236	0.43111274	0.43076086	0.4453125	0.423183	0.4609375	0.4296875	0.43945312	0.45214844	0.4296875	0.4296875	0.439422	0.43463263	0.453125	0.41015625	0.41598743	0.44065943	0.4921875	0.4375	0.2109375	0.48046875	0.43359375	0.23046875	0.45702296	0.44921035	0.205066	0.42352942	0.4392157	0.18235295
../fasta/ref/bacteria/69/45/GCF_003145695.1_ASM314569v1_genomic.fna.gz	../fasta/ref/bacteria/69/91/GCF_001891695.1_ASM189169v1_genomic.fna.gz	31	8192	98.1977	0.4281403	0.42803833	0.4375	0.410796	0.40625	0.45703125	0.44921875	0.4267578	0.453125	0.453125	0.46286395	0.45842564	0.4296875	0.43359375	0.43356773	0.44885892	0.546875	0.4453125	0.09375	0.5234375	0.40234375	0.109375	0.4726482	0.41405356	0.103501946	0.45882353	0.41666666	0.11764706
../fasta/ref/bacteria/69/30/GCF_000530695.1_T19_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_003095695.1_ASM309569v1_genomic.fna.gz	31	8192	98.0817	0.42772815	0.42772815	0.4375	0.394752	0.3984375	0.41015625	0.41210938	0.4296875	0.5859375	0.50390625	0.466768	0.45292547	0.46875	0.484375	0.43942258	0.43776983	0.4140625	0.5	0.1640625	0.42578125	0.44921875	0.1328125	0.43163195	0.4472572	0.1269398	0.42941177	0.4343137	0.13137256
../fasta/ref/bacteria/69/54/GCF_015554695.1_ASM1555469v1_genomic.fna.gz	../fasta/ref/bacteria/69/10/GCF_000210695.1_ASM21069v1_genomic.fna.gz	31	8192	98.1788	0.43767643	0.43651396	0.40625	0.467769	0.4453125	0.46875	0.46875	0.43359375	0.421875	0.4140625	0.42770934	0.41759875	0.4140625	0.3828125	0.39254636	0.42205554	0.4765625	0.515625	0.171875	0.47265625	0.5	0.16015625	0.45897612	0.47850767	0.1484245	0.44509804	0.45392156	0.14313726
../fasta/ref/bacteria/69/54/GCF_014654695.1_ASM1465469v1_genomic.fna.gz	../fasta/ref/bacteria/34/08/GCF_002808345.1_ASM280834v1_genomic.fna.gz	31	8192	98.0482	0.42974108	0.42973045	0.359375	0.435998	0.3984375	0.3984375	0.41210938	0.4169922	0.390625	0.41015625	0.40817663	0.44485086	0.4921875	0.4921875	0.46286586	0.45373428	0.4375	0.4375	0.0859375	0.4609375	0.4375	0.09765625	0.4335851	0.42772564	0.123033494	0.4362745	0.41960785	0.14215687
../fasta/ref/bacteria/34/37/GCF_015537345.1_ASM1553734v1_genomic.fna.gz	../fasta/ref/bacteria/34/02/GCF_023002345.1_ASM2300234v1_genomic.fna.gz	31	8192	98.0498	0.42875093	0.42740473	0.484375	0.429009	0.4453125	0.44140625	0.41796875	0.41503906	0.421875	0.4609375	0.41206336	0.43431342	0.421875	0.44921875	0.4433334	0.42698166	0.3984375	0.3984375	0.09375	0.43359375	0.41796875	0.109375	0.4042878	0.42772564	0.119127184	0.40686274	0.422549	0.1382353
../fasta/ref/bacteria/34/80/GCF_900480345.1_17328_2_70_genomic.fna.gz	../fasta/ref/bacteria/34/88/GCF_900488345.1_18787_6_73_genomic.fna.gz	31	8192	98.1189	0.42061836	0.41591257	0.4453125	0.437947	0.421875	0.42578125	0.4453125	0.44726562	0.484375	0.41015625	0.4140343	0.429669	0.46875	0.47265625	0.45895883	0.4458781	0.4921875	0.4375	0.1484375	0.515625	0.4296875	0.11328125	0.4726482	0.4160067	0.12498665	0.4362745	0.40882352	0.13627452
../fasta/ref/bacteria/34/53/GCF_001153345.1_6899_4_6_genomic.fna.gz	../fasta/ref/bacteria/34/46/GCF_019446345.1_ASM1944634v1_genomic.fna.gz	31	8192	97.8172	0.42683446	0.42678428	0.4453125	0.414346	0.4296875	0.4140625	0.41210938	0.42285156	0.4765625	0.4296875	0.44527915	0.43405306	0.4453125	0.45703125	0.47849268	0.45027483	0.3671875	0.3984375	0.1796875	0.390625	0.4375	0.1640625	0.44139773	0.4296788	0.16795605	0.43823528	0.4392157	0.17941177
../fasta/ref/bacteria/69/49/GCF_002849695.1_ASM284969v1_genomic.fna.gz	../fasta/ref/bacteria/69/97/GCF_000297695.1_Bact_frag_HMW_610_V1_genomic.fna.gz	31	8192	98.1847	0.43116412	0.43075806	0.5	0.453793	0.421875	0.42578125	0.4453125	0.43847656	0.46875	0.49609375	0.4687297	0.4502321	0.4296875	0.4453125	0.4413794	0.44669485	0.4453125	0.4765625	0.0625	0.4453125	0.421875	0.06640625	0.4335851	0.41795987	0.07420462	0.4490196	0.4490196	0.105882354
../fasta/ref/bacteria/69/49/GCF_003549695.1_ASM354969v1_genomic.fna.gz	../fasta/ref/bacteria/69/17/GCF_003717695.1_ASM371769v1_genomic.fna.gz	31	8192	98.1164	0.43593273	0.43592975	0.5078125	0.438683	0.4296875	0.421875	0.41796875	0.4248047	0.4453125	0.4453125	0.4491886	0.4495063	0.4375	0.40625	0.4316144	0.44299316	0.4140625	0.375	0.0703125	0.4140625	0.37890625	0.09765625	0.42772564	0.40624094	0.115220875	0.43137255	0.41764706	0.11960784
../fasta/ref/bacteria/69/63/GCF_016863695.1_ASM1686369v1_genomic.fna.gz	../fasta/ref/bacteria/53/32/GCF_018332535.1_ASM1833253v1_genomic.fna.gz	31	8192	97.5843	0.44030255	0.43975624	0.421875	0.441551	0.484375	0.48046875	0.46484375	0.46289062	0.484375	0.4921875	0.4726271	0.4526439	0.46875	0.45703125	0.4296641	0.44254383	0.5	0.4453125	0.1640625	0.5	0.4140625	0.19921875	0.46288243	0.4160067	0.1835813	0.45294118	0.43823528	0.18529412
../fasta/ref/bacteria/69/36/GCF_900036695.1_14355_4_6_genomic.fna.gz	../fasta/ref/bacteria/69/07/GCF_015707695.1_ASM1570769v1_genomic.fna.gz	31	8192	97.6923	0.44535634	0.42561013	0.4453125	0.448934	0.46875	0.46484375	0.44335938	0.43554688	0.4375	0.45703125	0.45504677	0.45996734	0.390625	0.41796875	0.43747506	0.44920266	0.3984375	0.34375	0.140625	0.390625	0.40234375	0.15234375	0.41795987	0.4121004	0.1484245	0.42647058	0.4254902	0.18137255
../fasta/ref/bacteria/69/72/GCF_002072695.1_ASM207269v1_genomic.fna.gz	../fasta/ref/bacteria/69/67/GCF_001267695.1_ASM126769v1_genomic.fna.gz	31	8192	98.0709	0.44279367	0.44278058	0.5390625	0.427208	0.3984375	0.4296875	0.44921875	0.4423828	0.46875	0.43359375	0.4042645	0.41504186	0.453125	0.43359375	0.44723988	0.45093086	0.484375	0.4375	0.1328125	0.4921875	0.453125	0.109375	0.44921035	0.43553826	0.12498665	0.4392157	0.4480392	0.1264706
../fasta/ref/bacteria/69/96/GCF_001196695.1_5242_7_8_genomic.fna.gz	../fasta/ref/bacteria/69/94/GCF_900194695.1_13682_2_90_genomic.fna.gz	31	8192	98.0705	0.43930262	0.43928403	0.421875	0.411345	0.359375	0.40234375	0.41601562	0.42089844	0.46875	0.41796875	0.4472326	0.44592053	0.453125	0.4453125	0.46286663	0.47680432	0.375	0.4296875	0.1484375	0.38671875	0.43359375	0.13671875	0.41795987	0.42186618	0.13670558	0.43823528	0.44411764	0.16960785
../fasta/ref/bacteria/69/52/GCF_015552695.1_ASM1555269v1_genomic.fna.gz	../fasta/ref/bacteria/69/52/GCF_000752695.1_FHI96_genomic.fna.gz	31	8192	98.2595	0.43887627	0.43887407	0.4296875	0.43093	0.484375	0.4453125	0.45117188	0.44921875	0.4765625	0.48046875	0.47067636	0.44455135	0.4453125	0.44140625	0.45309868	0.46337494	0.5546875	0.40625	0.1171875	0.546875	0.4140625	0.10546875	0.5038987	0.4296788	0.10936141	0.4715686	0.4372549	0.12941177
../fasta/ref/bacteria/69/22/GCF_000622695.2_Ec2010C-3472_genomic.fna.gz	../fasta/ref/bacteria/69/22/GCF_009822695.1_ASM982269v1_genomic.fna.gz	31	8192	98.3299	0.4419707	0.44195357	0.3984375	0.45134	0.46875	0.46484375	0.4765625	0.4609375	0.453125	0.453125	0.45114473	0.43465126	0.40625	0.43359375	0.42575464	0.4564125	0.5078125	0.375	0.0703125	0.5078125	0.4140625	0.09765625	0.4687419	0.43749142	0.09764248	0.45294118	0.422549	0.10882353
../fasta/ref/bacteria/69/25/GCF_900025695.1_14555_5_74_genomic.fna.gz	../fasta/ref/bacteria/34/24/GCF_900024345.1_14355_5_48_genomic.fna.gz	31	8192	97.7271	0.4262223	0.4260813	0.40625	0.392364	0.4375	0.44140625	0.45507812	0.46777344	0.4375	0.421875	0.43356115	0.4422181	0.4296875	0.453125	0.46481836	0.4659238	0.3984375	0.3515625	0.1484375	0.4296875	0.4375	0.14453125	0.42772564	0.42186618	0.15428397	0.4343137	0.44313726	0.17058824
../fasta/ref/bacteria/34/56/GCF_015556345.1_ASM1555634v1_genomic.fna.gz	../fasta/ref/bacteria/46/96/GCF_000296465.1_Barn_inte_YIT_11860_V1_genomic.fna.gz	31	8192	98.1778	0.44149682	0.43985	0.3984375	0.467989	0.5625	0.55078125	0.49609375	0.4765625	0.3984375	0.4453125	0.44723538	0.44463643	0.4375	0.43359375	0.45504212	0.43636796	0.4140625	0.40625	0.125	0.484375	0.4296875	0.140625	0.47850767	0.4335851	0.13865873	0.4627451	0.43529412	0.1392157
../fasta/ref/bacteria/69/88/GCF_003988695.1_ASM398869v1_genomic.fna.gz	../fasta/ref/bacteria/69/83/GCF_009883695.1_ASM988369v1_genomic.fna.gz	31	8192	97.8194	0.44335204	0.44092715	0.46875	0.42129	0.5234375	0.5078125	0.484375	0.4609375	0.390625	0.42578125	0.41989383	0.42795914	0.4140625	0.4375	0.45700246	0.4452413	0.40625	0.421875	0.1171875	0.421875	0.41015625	0.15234375	0.42186618	0.44335088	0.16014344	0.44117647	0.4372549	0.15980393
../fasta/ref/bacteria/69/21/GCF_000521695.1_ASM52169v1_genomic.fna.gz	../fasta/ref/bacteria/65/21/GCF_000521655.1_ASM52165v1_genomic.fna.gz	31	8192	97.7472	0.44167626	0.44164586	0.53125	0.44409	0.453125	0.41015625	0.44921875	0.47265625	0.4375	0.44921875	0.46481782	0.45552832	0.3828125	0.42578125	0.45114458	0.44160762	0.4609375	0.46875	0.203125	0.47265625	0.4453125	0.1875	0.4687419	0.46483558	0.1835813	0.48333332	0.45392156	0.20686275
../fasta/ref/bacteria/69/70/GCF_000570695.1_Stap_aure_T34011_V1_genomic.fna.gz	../fasta/ref/bacteria/69/78/GCF_012278695.1_ASM1227869v1_genomic.fna.gz	31	8192	97.9916	0.44699234	0.44514892	0.4609375	0.425892	0.453125	0.4609375	0.47265625	0.45507812	0.375	0.4140625	0.42965946	0.42698225	0.3828125	0.4140625	0.45504934	0.4492033	0.4140625	0.4453125	0.1484375	0.421875	0.40625	0.1484375	0.41795987	0.4511635	0.1660029	0.44117647	0.4392157	0.16960785
../fasta/ref/bacteria/69/26/GCF_002126695.1_ASM212669v1_genomic.fna.gz	../fasta/ref/bacteria/69/74/GCF_900474695.1_41004_B01_genomic.fna.gz	31	8192	97.8828	0.4446279	0.4420616	0.4921875	0.435131	0.4453125	0.49609375	0.47851562	0.46289062	0.4140625	0.421875	0.4472139	0.4201828	0.4765625	0.44921875	0.4667686	0.45892236	0.4375	0.46875	0.15625	0.484375	0.41015625	0.16015625	0.4550698	0.4257725	0.13475242	0.4617647	0.44313726	0.16078432
../fasta/ref/bacteria/69/12/GCF_003612695.1_ASM361269v1_genomic.fna.gz	../fasta/ref/bacteria/69/90/GCF_009390695.1_ASM939069v1_genomic.fna.gz	31	8192	98.1198	0.44909373	0.44618973	0.484375	0.471956	0.3515625	0.36328125	0.4296875	0.44433594	0.4375	0.47265625	0.47262636	0.47212592	0.4609375	0.45703125	0.4394276	0.4319388	0.4140625	0.4140625	0.109375	0.4296875	0.41796875	0.10546875	0.44921035	0.41795987	0.12498665	0.44313726	0.43529412	0.1264706
../fasta/ref/bacteria/69/93/GCF_001693695.1_ASM169369v1_genomic.fna.gz	../fasta/ref/bacteria/37/10/GCF_000710375.2_ASM71037v3_genomic.fna.gz	31	8192	98.1362	0.43918592	0.4390871	0.5234375	0.474731	0.40625	0.453125	0.45117188	0.4560547	0.421875	0.44140625	0.45896414	0.46100736	0.390625	0.4140625	0.41794202	0.44581273	0.4765625	0.4140625	0.140625	0.4921875	0.39453125	0.1328125	0.45702296	0.42772564	0.111314565	0.4617647	0.45784312	0.120588236
../fasta/ref/bacteria/69/18/GCF_002018695.1_ASM201869v1_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_000736345.1_ASM73634v1_genomic.fna.gz	31	8192	98.37	0.45103112	0.45101076	0.4921875	0.46308	0.390625	0.421875	0.4296875	0.4453125	0.46875	0.4296875	0.4648134	0.46420485	0.4453125	0.41015625	0.45114708	0.4479711	0.4375	0.453125	0.09375	0.42578125	0.4609375	0.08203125	0.43944457	0.4257725	0.08982986	0.44117647	0.4343137	0.11176471
../fasta/ref/bacteria/69/66/GCF_002766695.1_ASM276669v1_genomic.fna.gz	../fasta/ref/bacteria/69/61/GCF_001261695.1_12830_1_38_genomic.fna.gz	31	8192	98.3247	0.44296944	0.4408061	0.4921875	0.451652	0.4609375	0.44140625	0.43554688	0.45507812	0.4765625	0.48828125	0.48630282	0.47916332	0.4140625	0.44921875	0.4238017	0.44576085	0.453125	0.4140625	0.1328125	0.45703125	0.4296875	0.12109375	0.4511635	0.45311666	0.123033494	0.45	0.4509804	0.12254902
