#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/69/64/GCF_004364695.1_ASM436469v1_genomic.fna.gz	../fasta/ref/bacteria/86/74/GCF_000374865.1_ASM37486v1_genomic.fna.gz	21	32768	98.4953	0.5406956	0.53908384	0.53515625	0.546627	0.5449219	0.5527344	0.5371094	0.5444336	0.5292969	0.54785156	0.5424558	0.5401686	0.5527344	0.5371094	0.54245293	0.5499349	0.5332031	0.5234375	0.13476562	0.5341797	0.5341797	0.13183594	0.53905547	0.53514916	0.14012359	0.54509807	0.5384804	0.15637255
../fasta/ref/bacteria/69/30/GCF_009830695.1_ASM983069v1_genomic.fna.gz	../fasta/ref/bacteria/69/38/GCF_005238695.1_ASM523869v1_genomic.fna.gz	21	32768	98.3739	0.5521562	0.54984	0.59765625	0.561014	0.53515625	0.54296875	0.5444336	0.5583496	0.5644531	0.5527344	0.5512421	0.5558923	0.5644531	0.5800781	0.5712637	0.5620101	0.53515625	0.51953125	0.18359375	0.54589844	0.51171875	0.18457031	0.55175096	0.5361257	0.18602273	0.55563724	0.54656863	0.20220588
../fasta/ref/bacteria/69/28/GCF_016028695.1_ASM1602869v1_genomic.fna.gz	../fasta/ref/bacteria/80/77/GCF_023277805.1_ASM2327780v1_genomic.fna.gz	21	32768	98.5857	0.548291	0.53491235	0.5136719	0.567137	0.5546875	0.54785156	0.5488281	0.54418945	0.5214844	0.55371094	0.5429363	0.54994065	0.5234375	0.5439453	0.54440546	0.5428704	0.5410156	0.54296875	0.25	0.5517578	0.5488281	0.25	0.5502861	0.5512627	0.23875791	0.5561274	0.5495098	0.24387255
../fasta/ref/bacteria/34/69/GCF_000469345.1_ASM46934v1_genomic.fna.gz	../fasta/ref/bacteria/29/06/GCF_001406295.1_13414_6_75_genomic.fna.gz	21	32768	98.4021	0.52742285	0.5227117	0.546875	0.536977	0.5078125	0.50390625	0.5185547	0.5202637	0.51953125	0.5341797	0.53024274	0.53249985	0.46875	0.48339844	0.5087578	0.5189972	0.5292969	0.49609375	0.15234375	0.53515625	0.5078125	0.14453125	0.529778	0.5082933	0.15037766	0.5237745	0.5127451	0.1615196
../fasta/ref/bacteria/34/85/GCF_900485345.1_19646_6_7_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_005385345.1_ASM538534v1_genomic.fna.gz	21	32768	98.4255	0.52789146	0.5238792	0.55078125	0.536955	0.59375	0.56640625	0.546875	0.5461426	0.5253906	0.5263672	0.5282866	0.5365791	0.5410156	0.5419922	0.53512645	0.5435828	0.5078125	0.46875	0.1328125	0.51953125	0.49023438	0.12792969	0.50926983	0.49217975	0.11717403	0.52181375	0.5019608	0.1377451
../fasta/ref/bacteria/34/75/GCF_018075345.1_ASM1807534v1_genomic.fna.gz	../fasta/ref/bacteria/34/46/GCF_003146345.1_ASM314634v1_genomic.fna.gz	21	32768	98.4024	0.53614044	0.5321715	0.53515625	0.539457	0.57421875	0.5449219	0.5541992	0.54833984	0.5097656	0.5136719	0.5126603	0.531706	0.5488281	0.54589844	0.53854424	0.54556423	0.515625	0.47460938	0.13085938	0.53125	0.5078125	0.14746094	0.52636	0.5205005	0.13475242	0.5213235	0.51642156	0.14411765
../fasta/ref/bacteria/34/70/GCF_003570345.1_ASM357034v1_genomic.fna.gz	../fasta/ref/bacteria/34/09/GCF_007109345.1_ASM710934v1_genomic.fna.gz	21	32768	98.2494	0.53261876	0.528144	0.5449219	0.526745	0.52734375	0.5332031	0.5371094	0.54418945	0.5488281	0.5566406	0.5512367	0.54174125	0.55859375	0.54003906	0.53268886	0.5382509	0.5253906	0.46875	0.119140625	0.5126953	0.5029297	0.12792969	0.5068284	0.49901578	0.1313344	0.53161764	0.50441176	0.13333334
../fasta/ref/bacteria/69/80/GCF_022380695.1_ASM2238069v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_022382695.1_ASM2238269v1_genomic.fna.gz	21	32768	98.1526	0.54111546	0.52883947	0.5625	0.55786	0.5390625	0.5410156	0.546875	0.5422363	0.5761719	0.5517578	0.5361104	0.54711956	0.49023438	0.50878906	0.5199885	0.5348214	0.52734375	0.515625	0.140625	0.5292969	0.5185547	0.15722656	0.5244068	0.5180591	0.16063172	0.532598	0.51642156	0.17083333
../fasta/ref/bacteria/69/73/GCF_019273695.1_ASM1927369v1_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_001609695.1_ASM160969v1_genomic.fna.gz	21	32768	98.3253	0.5771228	0.57308173	0.62109375	0.589929	0.53515625	0.5566406	0.56152344	0.56518555	0.5761719	0.58203125	0.5722373	0.5793778	0.5683594	0.5810547	0.57272315	0.57837695	0.6015625	0.5371094	0.171875	0.578125	0.54296875	0.15722656	0.56395817	0.5678645	0.15477225	0.5803922	0.5620098	0.1637255
../fasta/ref/bacteria/69/07/GCF_008807695.1_ASM880769v1_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_000828695.1_ASM82869v1_genomic.fna.gz	21	32768	98.2682	0.5779822	0.56944203	0.58203125	0.588831	0.5859375	0.57714844	0.5805664	0.58154297	0.59765625	0.59375	0.5839587	0.5772219	0.56640625	0.5595703	0.574676	0.5787324	0.5957031	0.5625	0.1484375	0.5839844	0.5546875	0.13085938	0.5859312	0.5458915	0.13328755	0.5884804	0.55539215	0.12818627
../fasta/ref/bacteria/69/62/GCF_001062695.1_ASM106269v1_genomic.fna.gz	../fasta/ref/bacteria/69/57/GCF_016757695.1_ASM1675769v1_genomic.fna.gz	21	32768	98.3936	0.5352041	0.52986103	0.5390625	0.536323	0.58203125	0.5917969	0.5654297	0.55859375	0.5253906	0.5371094	0.5453852	0.5471422	0.5839844	0.60058594	0.56784123	0.5605985	0.5175781	0.5175781	0.16210938	0.5058594	0.5205078	0.15820312	0.5058518	0.52636	0.16112001	0.5083333	0.5227941	0.17745098
../fasta/ref/bacteria/69/89/GCF_001989695.1_ASM198969v1_genomic.fna.gz	../fasta/ref/bacteria/37/41/GCF_002241375.1_ASM224137v1_genomic.fna.gz	21	32768	98.3263	0.5591795	0.557956	0.5859375	0.564628	0.546875	0.55859375	0.55566406	0.55908203	0.5566406	0.5390625	0.54342943	0.5536779	0.57421875	0.5576172	0.5649171	0.56739724	0.5019531	0.5371094	0.16015625	0.53027344	0.53027344	0.15722656	0.5507744	0.52684826	0.15770198	0.5470588	0.54289216	0.17377451
../fasta/ref/bacteria/69/57/GCF_900157695.1_9789_6_84_genomic.fna.gz	../fasta/ref/bacteria/69/52/GCF_002952695.1_ASM295269v1_genomic.fna.gz	21	32768	98.523	0.53449523	0.53092	0.5546875	0.557003	0.5859375	0.55566406	0.5444336	0.5444336	0.54296875	0.5419922	0.5365875	0.545815	0.56640625	0.5498047	0.5561234	0.5533004	0.5136719	0.45898438	0.119140625	0.5097656	0.49414062	0.12792969	0.51708245	0.49120316	0.12742808	0.51911765	0.5022059	0.13651961
../fasta/ref/bacteria/69/90/GCF_021390695.1_ASM2139069v1_genomic.fna.gz	../fasta/ref/bacteria/80/90/GCF_021390805.1_ASM2139080v1_genomic.fna.gz	21	32768	98.0029	0.5478035	0.5341484	0.5527344	0.559884	0.59765625	0.5625	0.55859375	0.5576172	0.5703125	0.5595703	0.5497771	0.54139894	0.5292969	0.51953125	0.5351327	0.5412641	0.5449219	0.5566406	0.17382812	0.54296875	0.5390625	0.17480469	0.53514916	0.51903564	0.18260472	0.54240197	0.5411765	0.20122549
../fasta/ref/bacteria/69/66/GCF_004366695.1_ASM436669v1_genomic.fna.gz	../fasta/ref/bacteria/34/01/GCF_004101345.1_ASM410134v1_genomic.fna.gz	21	32768	98.3778	0.57496977	0.57333696	0.5859375	0.556227	0.5527344	0.5595703	0.58251953	0.5749512	0.5332031	0.57128906	0.5727295	0.57397825	0.58984375	0.59375	0.5824951	0.5810418	0.5644531	0.5800781	0.16796875	0.55566406	0.56152344	0.17089844	0.56835276	0.5693294	0.16893263	0.5718137	0.56691176	0.17034313
../fasta/ref/bacteria/34/37/GCF_001237345.1_7092_1_11_genomic.fna.gz	../fasta/ref/bacteria/34/39/GCF_001239345.1_7092_1_78_genomic.fna.gz	21	32768	98.3817	0.56016463	0.5585454	0.54296875	0.571983	0.5605469	0.5595703	0.56396484	0.5661621	0.5722656	0.5498047	0.5610052	0.56717086	0.5722656	0.56933594	0.5571005	0.56166506	0.5859375	0.57421875	0.25390625	0.5986328	0.5566406	0.2421875	0.5751888	0.5590753	0.24705882	0.5803922	0.57034314	0.2504902
../fasta/ref/bacteria/34/80/GCF_001280345.1_ASM128034v1_genomic.fna.gz	../fasta/ref/bacteria/34/88/GCF_008388345.1_ASM838834v1_genomic.fna.gz	21	32768	98.3346	0.5432127	0.53963023	0.55859375	0.545702	0.5371094	0.5449219	0.5439453	0.54711914	0.546875	0.5488281	0.5634447	0.54796934	0.57421875	0.546875	0.54831487	0.55257016	0.546875	0.4609375	0.13671875	0.53222656	0.5058594	0.12792969	0.52928966	0.5136644	0.13621728	0.5441176	0.5237745	0.14191176
../fasta/ref/bacteria/69/85/GCF_019685695.1_ASM1968569v1_genomic.fna.gz	../fasta/ref/bacteria/69/70/GCF_019270695.1_ASM1927069v1_genomic.fna.gz	21	32768	98.3819	0.58447	0.58163404	0.61328125	0.577624	0.5683594	0.5732422	0.5805664	0.5866699	0.59765625	0.5908203	0.57956177	0.5849287	0.6015625	0.578125	0.58590734	0.58404046	0.52734375	0.5527344	0.12109375	0.546875	0.5722656	0.12597656	0.5678645	0.58641946	0.12742808	0.5710784	0.5764706	0.14166667
../fasta/ref/bacteria/69/70/GCF_022670695.1_ASM2267069v1_genomic.fna.gz	../fasta/ref/bacteria/69/41/GCF_002041695.1_ASM204169v1_genomic.fna.gz	21	32768	98.5483	0.57248336	0.5702212	0.5625	0.586684	0.5625	0.56347656	0.5673828	0.576416	0.5839844	0.6035156	0.5781003	0.57975143	0.6035156	0.5830078	0.57907456	0.5800572	0.5566406	0.5097656	0.15820312	0.5605469	0.54296875	0.15332031	0.56005186	0.555169	0.15526055	0.57303923	0.55710787	0.15661764
../fasta/ref/bacteria/69/78/GCF_001578695.1_ASM157869v1_genomic.fna.gz	../fasta/ref/bacteria/69/67/GCF_013267695.1_ASM1326769v1_genomic.fna.gz	21	32768	98.0033	0.54705435	0.54590917	0.5371094	0.567791	0.55859375	0.54785156	0.5473633	0.5480957	0.5566406	0.5595703	0.55612886	0.5536266	0.56640625	0.56152344	0.5507537	0.55599284	0.5546875	0.54296875	0.20507812	0.55566406	0.5498047	0.20996094	0.5502861	0.5449149	0.19969481	0.55588233	0.54387254	0.21078432
../fasta/ref/bacteria/69/19/GCF_014219695.1_ASM1421969v1_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_023336695.1_ASM2333669v1_genomic.fna.gz	21	32768	98.3203	0.5644873	0.5634094	0.6035156	0.568474	0.578125	0.5878906	0.5776367	0.57250977	0.5800781	0.59277344	0.58346826	0.5808357	0.5488281	0.54785156	0.5512425	0.5426306	0.5722656	0.5722656	0.17773438	0.5957031	0.5673828	0.16992188	0.5795834	0.5546807	0.15477225	0.5747549	0.5632353	0.16102941
../fasta/ref/bacteria/69/19/GCF_002019695.1_ASM201969v1_genomic.fna.gz	../fasta/ref/bacteria/44/53/GCF_002153445.1_ASM215344v1_genomic.fna.gz	21	32768	98.2287	0.56200755	0.5465199	0.5839844	0.565281	0.5859375	0.5859375	0.58496094	0.57470703	0.5722656	0.56152344	0.5507537	0.55751187	0.59765625	0.5654297	0.5722339	0.5648816	0.5800781	0.56640625	0.13671875	0.5703125	0.5410156	0.13574219	0.555169	0.5385672	0.14110017	0.5656863	0.54240197	0.14436275
../fasta/ref/bacteria/69/97/GCF_003997695.1_ASM399769v1_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_003998695.1_ASM399869v1_genomic.fna.gz	21	32768	98.3929	0.5619263	0.55940765	0.5859375	0.567419	0.5761719	0.55371094	0.56591797	0.5654297	0.55859375	0.55566406	0.5492928	0.5659062	0.5546875	0.5800781	0.56149864	0.57240695	0.5722656	0.5136719	0.103515625	0.56933594	0.52246094	0.11816406	0.5654231	0.5258717	0.12401007	0.5634804	0.5384804	0.13308823
../fasta/ref/bacteria/69/09/GCF_001409695.1_12227_3_11_genomic.fna.gz	../fasta/ref/bacteria/69/07/GCF_020807695.1_ASM2080769v1_genomic.fna.gz	21	32768	98.534	0.57792157	0.5752445	0.5683594	0.577839	0.5566406	0.5703125	0.5800781	0.5751953	0.59765625	0.59375	0.5995858	0.58651185	0.5839844	0.57910156	0.57760733	0.5670786	0.546875	0.53515625	0.15039062	0.5527344	0.53515625	0.1484375	0.5629816	0.54979783	0.1445182	0.5742647	0.564951	0.1504902
../fasta/ref/bacteria/69/74/GCF_011174695.1_ASM1117469v1_genomic.fna.gz	../fasta/ref/bacteria/69/94/GCF_000394695.1_Ente_faec_Efm_NY1-4_V1_genomic.fna.gz	21	32768	98.3659	0.52787346	0.5198601	0.5546875	0.566462	0.53125	0.5341797	0.53759766	0.55322266	0.5449219	0.5439453	0.5414764	0.5456542	0.5488281	0.53222656	0.53805923	0.5383799	0.5234375	0.48046875	0.17382812	0.515625	0.4892578	0.16894531	0.5097581	0.5053635	0.16502632	0.5245098	0.50735295	0.17107843
../fasta/ref/bacteria/69/64/GCF_003464695.1_ASM346469v1_genomic.fna.gz	../fasta/ref/bacteria/37/13/GCF_020313375.1_ASM2031337v1_genomic.fna.gz	21	32768	98.624	0.55166185	0.5492769	0.546875	0.55481	0.5703125	0.58203125	0.56152344	0.5583496	0.5214844	0.51171875	0.53757083	0.55130404	0.5859375	0.5654297	0.5531916	0.55582654	0.53515625	0.4921875	0.11328125	0.53515625	0.51171875	0.123046875	0.5341726	0.51708245	0.12010376	0.54607844	0.5294118	0.1254902
../fasta/ref/bacteria/69/62/GCF_001662695.1_ASM166269v1_genomic.fna.gz	../fasta/ref/bacteria/34/64/GCF_008364345.1_ASM836434v1_genomic.fna.gz	21	32768	98.5208	0.57098085	0.5678369	0.59375	0.573403	0.5839844	0.57714844	0.57714844	0.5695801	0.5859375	0.5683594	0.57077146	0.560978	0.5839844	0.57910156	0.5795544	0.57787794	0.5722656	0.5292969	0.115234375	0.5722656	0.5419922	0.12109375	0.577142	0.5488212	0.13035782	0.5735294	0.5509804	0.1495098
../fasta/ref/bacteria/69/27/GCF_004127695.1_ASM412769v1_genomic.fna.gz	../fasta/ref/bacteria/69/75/GCF_900775695.1_27035_8_6-2_genomic.fna.gz	21	32768	98.9094	0.55167603	0.54956174	0.5761719	0.545201	0.55078125	0.546875	0.5566406	0.55737305	0.53515625	0.5605469	0.55759203	0.5523688	0.5703125	0.5761719	0.56051075	0.5635951	0.5488281	0.5175781	0.12695312	0.5517578	0.51171875	0.12597656	0.5444266	0.5121996	0.12352178	0.5495098	0.5176471	0.13995098
../fasta/ref/bacteria/69/73/GCF_002173695.1_ASM217369v1_genomic.fna.gz	../fasta/ref/bacteria/69/19/GCF_004119695.1_ASM411969v1_genomic.fna.gz	21	32768	98.4757	0.594874	0.5797583	0.6328125	0.562217	0.5800781	0.57421875	0.5991211	0.59155273	0.5546875	0.5654297	0.58298475	0.5961976	0.57421875	0.5859375	0.59274244	0.59114	0.57421875	0.6015625	0.16601562	0.57714844	0.59472656	0.17089844	0.5986267	0.5776303	0.17381552	0.6014706	0.57303923	0.17696078
../fasta/ref/bacteria/69/46/GCF_015546695.1_ASM1554669v1_genomic.fna.gz	../fasta/ref/bacteria/34/59/GCF_002859345.1_ASM285934v1_genomic.fna.gz	21	32768	98.5168	0.5766325	0.57550323	0.5859375	0.57802	0.5722656	0.58496094	0.5786133	0.58325195	0.609375	0.6074219	0.6127694	0.6091496	0.6152344	0.5839844	0.5873773	0.58431816	0.5390625	0.5449219	0.21289062	0.5625	0.5566406	0.20898438	0.56981766	0.5527275	0.22410925	0.5776961	0.5622549	0.22769608
../fasta/ref/bacteria/69/97/GCF_002097695.1_ASM209769v1_genomic.fna.gz	../fasta/ref/bacteria/69/63/GCF_000563695.1_Stap_aure_H77098_V1_genomic.fna.gz	21	32768	98.3568	0.5852975	0.5826974	0.609375	0.589061	0.5644531	0.5722656	0.57177734	0.5876465	0.625	0.61621094	0.5971414	0.59213865	0.63671875	0.61621094	0.6073944	0.60377777	0.5625	0.5917969	0.18945312	0.5673828	0.5751953	0.18652344	0.5712825	0.56981766	0.18406957	0.5715686	0.5803922	0.1995098
../fasta/ref/bacteria/69/72/GCF_013372695.1_ASM1337269v1_genomic.fna.gz	../fasta/ref/bacteria/80/34/GCF_005234805.1_ASM523480v1_genomic.fna.gz	21	32768	98.7253	0.5585548	0.5574309	0.5371094	0.563916	0.5546875	0.5546875	0.5629883	0.56347656	0.52734375	0.5605469	0.5668714	0.5601714	0.5214844	0.55371094	0.5610073	0.5624329	0.5332031	0.54296875	0.15625	0.53515625	0.5361328	0.15527344	0.54149693	0.54393834	0.1616083	0.5588235	0.54509807	0.17916666
../fasta/ref/bacteria/69/00/GCF_001400695.1_ParICMP4457_genomic.fna.gz	../fasta/ref/bacteria/34/00/GCF_001400345.1_PgcICMP4323_genomic.fna.gz	21	32768	98.6198	0.5839537	0.58279496	0.5566406	0.58859	0.5546875	0.5761719	0.5830078	0.579834	0.6152344	0.6044922	0.5932387	0.5873519	0.6035156	0.58691406	0.57956344	0.5713071	0.6015625	0.5722656	0.15234375	0.5917969	0.5732422	0.14550781	0.587396	0.5712825	0.13719386	0.59436274	0.5769608	0.14166667
../fasta/ref/bacteria/69/98/GCF_002798695.1_ASM279869v1_genomic.fna.gz	../fasta/ref/bacteria/69/10/GCF_001410695.1_12227_3_46_genomic.fna.gz	21	32768	98.5186	0.59230334	0.58973306	0.59375	0.572596	0.5878906	0.5996094	0.6088867	0.5986328	0.5996094	0.5966797	0.6020271	0.5991802	0.5859375	0.59277344	0.58932674	0.59336174	0.5722656	0.5546875	0.14257812	0.56933594	0.5654297	0.14453125	0.57470053	0.5668879	0.14256504	0.5887255	0.57892156	0.15392157
../fasta/ref/bacteria/69/93/GCF_900193695.1_6570_1_16_genomic.fna.gz	../fasta/ref/bacteria/69/93/GCF_001193695.1_6755_3_8_genomic.fna.gz	21	32768	98.339	0.5676233	0.5560236	0.5683594	0.585238	0.59765625	0.5751953	0.5859375	0.5891113	0.5839844	0.5751953	0.5805392	0.57704973	0.5917969	0.5722656	0.56393087	0.56715196	0.51953125	0.5605469	0.23828125	0.5498047	0.5625	0.23339844	0.5424735	0.5595636	0.22362097	0.5504902	0.5612745	0.23088235
../fasta/ref/bacteria/69/10/GCF_003010695.1_ASM301069v1_genomic.fna.gz	../fasta/ref/bacteria/34/77/GCF_900077345.1_12045_4_61_genomic.fna.gz	21	32768	98.6762	0.587861	0.5860243	0.59375	0.581474	0.57421875	0.59277344	0.59814453	0.5983887	0.56640625	0.56640625	0.5815216	0.5912342	0.5800781	0.59277344	0.59078884	0.5999076	0.55078125	0.5761719	0.14648438	0.546875	0.54003906	0.14648438	0.5800717	0.56200504	0.1528191	0.5772059	0.577451	0.15710784
../fasta/ref/bacteria/34/88/GCF_005388345.1_ASM538834v1_genomic.fna.gz	../fasta/ref/bacteria/34/83/GCF_001283345.1_8205_3_55_genomic.fna.gz	21	32768	98.5162	0.56941086	0.56762123	0.5683594	0.555918	0.55859375	0.5683594	0.5654297	0.5749512	0.55859375	0.5703125	0.56784564	0.5634723	0.5859375	0.57421875	0.57907766	0.573654	0.5683594	0.484375	0.123046875	0.5517578	0.53515625	0.12207031	0.53514916	0.536614	0.13670558	0.55196077	0.55441177	0.1504902
../fasta/ref/bacteria/69/27/GCF_020827695.1_ASM2082769v1_genomic.fna.gz	../fasta/ref/bacteria/69/75/GCF_003475695.1_ASM347569v1_genomic.fna.gz	21	32768	98.84	0.55979574	0.5574417	0.5546875	0.576142	0.56640625	0.55078125	0.5698242	0.56225586	0.51953125	0.52734375	0.5439165	0.54876494	0.5761719	0.5625	0.5600279	0.5683545	0.5761719	0.55859375	0.14648438	0.5722656	0.5332031	0.14160156	0.5712825	0.540032	0.123033494	0.5737745	0.55220586	0.14485294
../fasta/ref/bacteria/69/97/GCF_900197695.1_1578720_3_genomic.fna.gz	../fasta/ref/bacteria/02/83/GCF_001283025.1_gastric_feline_helicobacters_genomic.fna.gz	21	32768	98.3833	0.58527505	0.58359045	0.5859375	0.607844	0.59765625	0.60253906	0.6015625	0.58984375	0.57421875	0.59472656	0.590795	0.57936746	0.57421875	0.5722656	0.5790783	0.58679134	0.56640625	0.5996094	0.25585938	0.57421875	0.59472656	0.27929688	0.5766537	0.59276724	0.2656138	0.5855392	0.59362745	0.2723039
../fasta/ref/bacteria/69/63/GCF_900063695.1_4880_1_4_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_001336695.1_6259_8_20_genomic.fna.gz	21	32768	97.952	0.5779176	0.566907	0.6113281	0.587364	0.5410156	0.5546875	0.57470703	0.5830078	0.55859375	0.5761719	0.5986066	0.6055999	0.58203125	0.58984375	0.58493257	0.5793523	0.5410156	0.5839844	0.18945312	0.5566406	0.57128906	0.19726562	0.5595636	0.5654231	0.21239032	0.5602941	0.55588233	0.21740197
../fasta/ref/bacteria/69/31/GCF_006231695.1_ASM623169v1_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_003009695.1_ASM300969v1_genomic.fna.gz	21	32768	98.6107	0.5752591	0.5731194	0.56640625	0.568536	0.578125	0.5830078	0.5732422	0.57666016	0.546875	0.55566406	0.56246805	0.570378	0.5410156	0.57128906	0.56442475	0.5853976	0.5722656	0.5253906	0.15820312	0.5703125	0.56933594	0.16308594	0.5590753	0.55614555	0.14891279	0.5536765	0.55563724	0.15514706
../fasta/ref/bacteria/69/99/GCF_016599695.1_ASM1659969v1_genomic.fna.gz	../fasta/ref/bacteria/53/55/GCF_000255535.1_ASM25553v1_genomic.fna.gz	21	32768	98.517	0.596535	0.58420885	0.5625	0.577555	0.609375	0.62402344	0.6074219	0.5996094	0.5957031	0.59277344	0.6025166	0.5870543	0.6035156	0.5917969	0.5922563	0.5946471	0.5839844	0.578125	0.13085938	0.5800781	0.5830078	0.12890625	0.5849546	0.583978	0.13084611	0.59411764	0.58210784	0.14093137
../fasta/ref/bacteria/69/00/GCF_022700695.1_ASM2270069v1_genomic.fna.gz	../fasta/ref/bacteria/80/76/GCF_009676805.1_ASM967680v1_genomic.fna.gz	21	32768	98.0691	0.5575483	0.5355171	0.57421875	0.567952	0.5761719	0.5830078	0.5751953	0.5734863	0.5390625	0.55078125	0.57174444	0.5651302	0.5859375	0.5908203	0.5697927	0.5688427	0.54296875	0.515625	0.16992188	0.5234375	0.5419922	0.17285156	0.5541924	0.5449149	0.17625695	0.5482843	0.5367647	0.1867647
../fasta/ref/bacteria/69/03/GCF_002803695.1_ASM280369v1_genomic.fna.gz	../fasta/ref/bacteria/69/22/GCF_004322695.1_ASM432269v1_genomic.fna.gz	21	32768	98.5434	0.5981749	0.5961431	0.6015625	0.612846	0.6269531	0.59472656	0.59814453	0.5932617	0.5878906	0.5966797	0.59567887	0.5970672	0.62109375	0.6044922	0.6132557	0.60518634	0.5566406	0.55859375	0.1328125	0.5830078	0.56933594	0.13867188	0.59472036	0.58641946	0.13963531	0.6066176	0.58455884	0.16127451
../fasta/ref/bacteria/69/81/GCF_018881695.1_ASM1888169v1_genomic.fna.gz	../fasta/ref/bacteria/93/81/GCF_018881935.1_ASM1888193v1_genomic.fna.gz	21	32768	97.9379	0.5528561	0.55021	0.5761719	0.56023	0.546875	0.5546875	0.546875	0.5488281	0.5253906	0.55371094	0.5526968	0.55242246	0.5625	0.5517578	0.53855115	0.54110986	0.55078125	0.5292969	0.19921875	0.5390625	0.5253906	0.20117188	0.5488212	0.5244068	0.19920653	0.5566176	0.5301471	0.21593137
../fasta/ref/bacteria/69/84/GCF_002884695.1_ASM288469v1_genomic.fna.gz	../fasta/ref/bacteria/27/56/GCF_022456275.1_ASM2245627v1_genomic.fna.gz	21	32768	98.4706	0.59342825	0.59196264	0.59375	0.592802	0.60546875	0.60839844	0.60546875	0.60546875	0.609375	0.59472656	0.6034889	0.59855115	0.57421875	0.56933594	0.5688192	0.590868	0.5703125	0.5175781	0.2578125	0.5830078	0.53515625	0.28222656	0.5854429	0.55614555	0.29735255	0.5882353	0.5740196	0.30441177
../fasta/ref/bacteria/69/25/GCF_000625695.2_ASM62569v2_genomic.fna.gz	../fasta/ref/bacteria/69/90/GCF_003590695.1_ASM359069v1_genomic.fna.gz	21	32768	98.6021	0.60380894	0.5923348	0.6152344	0.608917	0.6347656	0.6123047	0.6123047	0.6035156	0.61328125	0.6152344	0.60642165	0.6042311	0.6230469	0.6015625	0.6147206	0.6108991	0.5761719	0.5683594	0.17382812	0.5966797	0.58203125	0.16113281	0.59520864	0.5937438	0.1655146	0.60882354	0.59460783	0.16838235
../fasta/ref/bacteria/69/56/GCF_001956695.1_ASM195669v1_genomic.fna.gz	../fasta/ref/bacteria/08/11/GCF_003711085.1_ASM371108v1_genomic.fna.gz	21	32768	98.3296	0.58682567	0.56481415	0.5917969	0.580804	0.609375	0.59472656	0.5957031	0.592041	0.625	0.60839844	0.60105056	0.59255403	0.5722656	0.5888672	0.5981165	0.60264087	0.58203125	0.5527344	0.203125	0.5830078	0.5751953	0.203125	0.59618527	0.5815366	0.1962768	0.59411764	0.5919118	0.20465687
../fasta/ref/bacteria/69/17/GCF_002317695.1_ASM231769v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_002765695.1_ASM276569v1_genomic.fna.gz	21	32768	98.6821	0.57574373	0.5718684	0.578125	0.56739	0.58984375	0.59472656	0.6010742	0.5891113	0.5917969	0.59765625	0.5922551	0.5869332	0.5703125	0.56640625	0.56784314	0.57862115	0.5800781	0.5546875	0.107421875	0.57910156	0.56152344	0.119140625	0.56591135	0.55370414	0.11570916	0.5627451	0.5495098	0.14044118
../fasta/ref/bacteria/69/60/GCF_021560695.1_ASM2156069v1_genomic.fna.gz	../fasta/ref/bacteria/69/30/GCF_000230695.2_ASM23069v3_genomic.fna.gz	21	32768	98.4664	0.5795336	0.5730621	0.59765625	0.5896	0.5917969	0.578125	0.57421875	0.58569336	0.5839844	0.5917969	0.5815176	0.5835338	0.59375	0.5859375	0.604953	0.59032893	0.58203125	0.5625	0.17382812	0.58691406	0.5527344	0.17285156	0.5717708	0.555169	0.17039749	0.57598037	0.57034314	0.17916666
../fasta/ref/bacteria/69/81/GCF_020181695.1_ASM2018169v1_genomic.fna.gz	../fasta/ref/bacteria/80/86/GCF_023586805.1_ASM2358680v1_genomic.fna.gz	21	32768	98.4136	0.6086557	0.5882721	0.62890625	0.604174	0.6074219	0.6269531	0.61621094	0.6123047	0.59765625	0.6171875	0.61081696	0.60051566	0.5996094	0.6074219	0.6054419	0.6070883	0.5878906	0.6035156	0.15625	0.6035156	0.5830078	0.15429688	0.60497445	0.58446634	0.14207675	0.61446077	0.59044117	0.14632353
../fasta/ref/bacteria/69/71/GCF_003171695.1_ASM317169v1_genomic.fna.gz	../fasta/ref/bacteria/37/02/GCF_022802375.1_ASM2280237v1_genomic.fna.gz	21	32768	98.745	0.57712597	0.5724891	0.6425781	0.57511	0.6152344	0.60839844	0.59033203	0.59521484	0.58984375	0.59375	0.6034889	0.5916527	0.609375	0.5888672	0.5829869	0.58781075	0.5566406	0.5644531	0.123046875	0.5761719	0.54589844	0.1484375	0.5629816	0.536614	0.14647135	0.5659314	0.5485294	0.15392157
