#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/69/43/GCF_900043695.2_11511_8_10_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_001346695.1_6983_7_57_genomic.fna.gz	21	131072	98.669	0.64173955	0.6296056	0.65478516	0.650817	0.66308594	0.657959	0.65966797	0.65515137	0.65478516	0.654541	0.6561016	0.6542733	0.6611328	0.6574707	0.6584161	0.6555325	0.62841797	0.62060547	0.2607422	0.62841797	0.6213379	0.2602539	0.6273137	0.62279695	0.25365072	0.6292892	0.6252451	0.265625
../fasta/ref/bacteria/69/97/GCF_003597695.1_ASM359769v1_genomic.fna.gz	../fasta/ref/bacteria/69/97/GCF_009497695.1_ASM949769v1_genomic.fna.gz	21	131072	98.9415	0.64268506	0.6302279	0.65527344	0.646887	0.6381836	0.65234375	0.6524658	0.6501465	0.6386719	0.6340332	0.6337636	0.6420618	0.6455078	0.6520996	0.64547354	0.647282	0.6503906	0.62109375	0.15576172	0.64282227	0.6184082	0.15283203	0.64013124	0.6118105	0.15794614	0.64234066	0.6170956	0.16237745
../fasta/ref/bacteria/69/92/GCF_900092695.1_18090_6_73_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_003692695.1_ASM369269v1_genomic.fna.gz	21	131072	98.9175	0.6417257	0.63764966	0.65527344	0.644623	0.6489258	0.6542969	0.64990234	0.65234375	0.65234375	0.6464844	0.64890164	0.6481664	0.66845703	0.6604004	0.6593906	0.65687734	0.63183594	0.6074219	0.16357422	0.6323242	0.61743164	0.1538086	0.6299992	0.61950105	0.1511101	0.6382353	0.6188725	0.1560049
../fasta/ref/bacteria/69/68/GCF_002968695.1_ASM296869v1_genomic.fna.gz	../fasta/ref/bacteria/69/63/GCF_005863695.1_ASM586369v1_genomic.fna.gz	21	131072	98.8183	0.62610036	0.6223183	0.64160156	0.640836	0.62841797	0.63256836	0.63635254	0.638916	0.63671875	0.6357422	0.6337624	0.6343567	0.65771484	0.6520996	0.6398645	0.6395214	0.5883789	0.5908203	0.12548828	0.5961914	0.58203125	0.12646484	0.60546273	0.58336765	0.12510872	0.61495095	0.59227943	0.13658088
../fasta/ref/bacteria/69/36/GCF_001436695.1_ASM143669v1_genomic.fna.gz	../fasta/ref/bacteria/34/53/GCF_002253345.1_ASM225334v1_genomic.fna.gz	21	131072	98.8382	0.6340386	0.62678224	0.6503906	0.657039	0.6635742	0.6557617	0.6520996	0.6446533	0.6352539	0.6413574	0.64365333	0.6462127	0.63134766	0.6418457	0.64499336	0.6481127	0.625	0.5991211	0.25146484	0.623291	0.60546875	0.25170898	0.6269474	0.61681545	0.24998856	0.6305147	0.62395835	0.26421568
../fasta/ref/bacteria/69/39/GCF_020639695.1_ASM2063969v1_genomic.fna.gz	../fasta/ref/bacteria/69/39/GCF_018439695.1_ASM1843969v1_genomic.fna.gz	21	131072	98.9311	0.6367154	0.6319776	0.63916016	0.641321	0.64404297	0.6508789	0.65026855	0.64349365	0.65722656	0.65063477	0.64377284	0.64212424	0.6230469	0.6333008	0.63437074	0.63646424	0.6430664	0.62841797	0.12402344	0.6374512	0.6044922	0.13085938	0.6341497	0.5989929	0.12742808	0.64117646	0.6045343	0.13627452
../fasta/ref/bacteria/69/80/GCF_018680695.1_ASM1868069v1_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_020388695.1_ASM2038869v1_genomic.fna.gz	21	131072	98.804	0.64363253	0.6385197	0.6591797	0.656946	0.6508789	0.65234375	0.6567383	0.6612549	0.6533203	0.6569824	0.65524846	0.6520906	0.6621094	0.66186523	0.6609853	0.66697854	0.6269531	0.6308594	0.21679688	0.626709	0.6262207	0.21020508	0.63219655	0.63378346	0.20799573	0.6379902	0.63033086	0.22132353
../fasta/ref/bacteria/69/21/GCF_017921695.1_ASM1792169v1_genomic.fna.gz	../fasta/ref/bacteria/69/20/GCF_017920695.1_ASM1792069v1_genomic.fna.gz	21	131072	98.9096	0.65838736	0.65661293	0.6425781	0.661753	0.65283203	0.6520996	0.6600342	0.6647949	0.6586914	0.6660156	0.6631823	0.6667503	0.6689453	0.6640625	0.66708964	0.66340613	0.6557617	0.6225586	0.1586914	0.66137695	0.6357422	0.15942383	0.660029	0.6407416	0.16466011	0.6615196	0.639277	0.17279412
../fasta/ref/bacteria/69/24/GCF_002124695.1_ASM212469v1_genomic.fna.gz	../fasta/ref/bacteria/69/27/GCF_021327695.1_ASM2132769v1_genomic.fna.gz	21	131072	98.8253	0.6520621	0.6473836	0.6699219	0.658652	0.6533203	0.66308594	0.6599121	0.66503906	0.6645508	0.66918945	0.6648926	0.6587694	0.67578125	0.6672363	0.6620818	0.66303474	0.64453125	0.6435547	0.21679688	0.64208984	0.6335449	0.21289062	0.6411078	0.6345159	0.21678492	0.65	0.6411152	0.23026961
../fasta/ref/bacteria/69/19/GCF_900019695.1_12673_7_50_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_900692695.1_12837_1_67-2_genomic.fna.gz	21	131072	98.7177	0.65645355	0.64062494	0.6621094	0.669858	0.65722656	0.6635742	0.66186523	0.6621094	0.6611328	0.6657715	0.6669663	0.6706246	0.64990234	0.65112305	0.6598809	0.6585696	0.64160156	0.6386719	0.25	0.6435547	0.6357422	0.2590332	0.64440376	0.63378346	0.26439306	0.6441789	0.6413603	0.2737745
../fasta/ref/bacteria/69/97/GCF_902497695.1_PS631_genomic.fna.gz	../fasta/ref/bacteria/02/99/GCF_019599025.1_ASM1959902v1_genomic.fna.gz	21	131072	98.8914	0.65345716	0.641718	0.67529297	0.666012	0.65234375	0.67041016	0.66638184	0.66430664	0.64453125	0.6491699	0.6467008	0.65740013	0.6557617	0.6574707	0.65598345	0.65685743	0.6479492	0.62060547	0.15722656	0.6442871	0.6176758	0.15649414	0.64525825	0.6170596	0.1550164	0.64123774	0.62083334	0.16409314
../fasta/ref/bacteria/69/14/GCF_007114695.1_ASM711469v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_900165695.1_16852_2_56_genomic.fna.gz	21	131072	98.7245	0.65533996	0.6440183	0.65966797	0.666303	0.6557617	0.67041016	0.6612549	0.6679077	0.6645508	0.6645508	0.6602453	0.65941155	0.6542969	0.65112305	0.65549505	0.6599453	0.65283203	0.6298828	0.17578125	0.65478516	0.6237793	0.18188477	0.64879835	0.6304875	0.17906462	0.65159315	0.6418505	0.1875
../fasta/ref/bacteria/69/87/GCF_000587695.1_Stap_aure_F36097_V1_genomic.fna.gz	../fasta/ref/bacteria/69/04/GCF_022404695.1_ASM2240469v1_genomic.fna.gz	21	131072	98.7595	0.653219	0.64462596	0.66796875	0.661925	0.6567383	0.6628418	0.6591797	0.664978	0.6591797	0.65600586	0.65378386	0.6554033	0.6855469	0.6599121	0.65402687	0.6602112	0.6381836	0.6425781	0.20800781	0.6413574	0.6333008	0.21142578	0.64794385	0.6301213	0.21177997	0.6498774	0.63670343	0.22659314
../fasta/ref/bacteria/69/32/GCF_001032695.1_Kleb_pneu_CHS195_V1_genomic.fna.gz	../fasta/ref/bacteria/69/32/GCF_003432695.1_ASM343269v1_genomic.fna.gz	21	131072	98.9562	0.6412959	0.63595164	0.6430664	0.659867	0.6582031	0.657959	0.65563965	0.65771484	0.6464844	0.65527344	0.65073305	0.6507611	0.6621094	0.6520996	0.653531	0.65341014	0.64990234	0.6064453	0.14013672	0.64086914	0.60498047	0.14648438	0.6368353	0.6033875	0.14525063	0.6390319	0.6129902	0.15379901
../fasta/ref/bacteria/69/20/GCF_015220695.1_ASM1522069v1_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_021328695.1_ASM2132869v1_genomic.fna.gz	21	131072	98.8406	0.6377898	0.6308018	0.65966797	0.654996	0.6464844	0.6569824	0.6546631	0.6613159	0.6538086	0.6550293	0.6557372	0.6534429	0.66308594	0.6599121	0.6539028	0.66100967	0.5986328	0.6123047	0.21240234	0.60791016	0.6035156	0.20043945	0.6197452	0.60094607	0.19798581	0.6214461	0.6041667	0.21096814
../fasta/ref/bacteria/69/28/GCF_002928695.1_ASM292869v1_genomic.fna.gz	../fasta/ref/bacteria/69/79/GCF_020579695.1_ASM2057969v1_genomic.fna.gz	21	131072	99.0462	0.64643496	0.64270204	0.6479492	0.648267	0.6660156	0.6645508	0.657959	0.6578369	0.65527344	0.65405273	0.6537843	0.6513128	0.6660156	0.6608887	0.66097766	0.65551275	0.64160156	0.5986328	0.16259766	0.63964844	0.6166992	0.1538086	0.639765	0.62072176	0.15428397	0.6461397	0.62536764	0.16213235
../fasta/ref/bacteria/69/51/GCF_002751695.1_ASM275169v1_genomic.fna.gz	../fasta/ref/bacteria/69/27/GCF_003227695.1_ASM322769v1_genomic.fna.gz	21	131072	98.9998	0.66278803	0.6595352	0.66748047	0.665217	0.67333984	0.67089844	0.66137695	0.66741943	0.65185547	0.66015625	0.66294	0.6665511	0.66748047	0.67041016	0.669157	0.6684782	0.6557617	0.625	0.16455078	0.66137695	0.63305664	0.1574707	0.6584421	0.6372015	0.15916686	0.66335785	0.64601713	0.16654412
../fasta/ref/bacteria/69/73/GCF_900173695.1_20925_2_115_genomic.fna.gz	../fasta/ref/bacteria/69/11/GCF_001511695.1_ERS822465_genomic.fna.gz	21	131072	98.9869	0.66363037	0.6603936	0.67285156	0.670865	0.6591797	0.66796875	0.66748047	0.6720581	0.67285156	0.67407227	0.6629407	0.66599566	0.6660156	0.67041016	0.67171925	0.66583204	0.65234375	0.6401367	0.15673828	0.6623535	0.6352539	0.15795898	0.6622263	0.64403754	0.15342946	0.665625	0.64411765	0.16415441
../fasta/ref/bacteria/69/46/GCF_001546695.1_ASM154669v1_genomic.fna.gz	../fasta/ref/bacteria/69/14/GCF_000714695.1_StrAga1.0_genomic.fna.gz	21	131072	98.9474	0.65599024	0.6552695	0.66259766	0.659174	0.6694336	0.66137695	0.6607666	0.66381836	0.6713867	0.6628418	0.6598827	0.659199	0.6508789	0.6489258	0.6531712	0.65963066	0.6479492	0.6533203	0.25097656	0.64331055	0.6491699	0.2553711	0.65355915	0.6409857	0.25572595	0.65367645	0.64117646	0.26721814
../fasta/ref/bacteria/69/11/GCF_009811695.1_ASM981169v1_genomic.fna.gz	../fasta/ref/bacteria/85/67/GCF_012767855.1_ASM1276785v1_genomic.fna.gz	21	131072	99.0854	0.65634197	0.6539145	0.67822266	0.658939	0.65185547	0.6496582	0.64819336	0.65948486	0.6777344	0.6672363	0.662697	0.6602908	0.65771484	0.6567383	0.6589119	0.6569855	0.6401367	0.6665039	0.27197266	0.6567383	0.65478516	0.2763672	0.6528267	0.6445258	0.27147326	0.65545344	0.6476716	0.2737745
../fasta/ref/bacteria/69/07/GCF_009207695.1_ASM920769v1_genomic.fna.gz	../fasta/ref/bacteria/69/23/GCF_902723695.1_Kpn154_genomic.fna.gz	21	131072	99.1243	0.6556241	0.6532746	0.6660156	0.669359	0.6513672	0.6665039	0.66796875	0.6623535	0.64697266	0.6604004	0.65964437	0.658806	0.6557617	0.6645508	0.66170985	0.6624056	0.6645508	0.61328125	0.15136719	0.6489258	0.6225586	0.16113281	0.6557565	0.6297551	0.15562676	0.65839463	0.6340686	0.16593137
../fasta/ref/bacteria/69/26/GCF_900026695.1_12754_3_17_genomic.fna.gz	../fasta/ref/bacteria/69/29/GCF_900029695.1_12754_1_76_genomic.fna.gz	21	131072	98.7831	0.6659184	0.64855105	0.6748047	0.675266	0.6538086	0.670166	0.6665039	0.67004395	0.6791992	0.6899414	0.67746496	0.6740248	0.6591797	0.6699219	0.6729436	0.6710424	0.63623047	0.6376953	0.27929688	0.64404297	0.64404297	0.28051758	0.6458686	0.6445258	0.2752575	0.6585172	0.6485294	0.27800244
../fasta/ref/bacteria/69/91/GCF_014191695.1_ASM1419169v1_genomic.fna.gz	../fasta/ref/bacteria/69/38/GCF_001638695.1_ASM163869v1_genomic.fna.gz	21	131072	98.8728	0.6552718	0.6533684	0.66259766	0.681383	0.6743164	0.6713867	0.6693115	0.6717529	0.6826172	0.6828613	0.67697656	0.6720014	0.6958008	0.6867676	0.6779549	0.6745288	0.63720703	0.63916016	0.2788086	0.64208984	0.6394043	0.28051758	0.64721143	0.6441596	0.272694	0.6528799	0.6477941	0.2795343
../fasta/ref/bacteria/69/22/GCF_021022695.1_ASM2102269v1_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_900028695.1_12754_3_55_genomic.fna.gz	21	131072	98.8683	0.6635582	0.64669347	0.6616211	0.660489	0.6567383	0.6694336	0.6644287	0.6654053	0.68896484	0.6843262	0.67148274	0.6691491	0.6713867	0.6726074	0.6684301	0.6695635	0.63378906	0.64501953	0.26123047	0.6386719	0.64819336	0.2685547	0.64257264	0.641474	0.2720836	0.6538603	0.64209557	0.27892157
../fasta/ref/bacteria/69/20/GCF_003320695.1_ASM332069v1_genomic.fna.gz	../fasta/ref/bacteria/69/79/GCF_900179695.1_19789_6_73_genomic.fna.gz	21	131072	99.1604	0.61672014	0.60677177	0.64208984	0.635758	0.63671875	0.63623047	0.6356201	0.6366577	0.6401367	0.6386719	0.63669306	0.6321688	0.6201172	0.6279297	0.62692726	0.62788844	0.6088867	0.6040039	0.1928711	0.60302734	0.60546875	0.18847656	0.60497445	0.60668343	0.19688717	0.61194855	0.60514706	0.20330882
../fasta/ref/bacteria/69/12/GCF_001812695.1_ASM181269v1_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_001836345.1_ASM183634v1_genomic.fna.gz	21	131072	99.0581	0.66970396	0.66889304	0.6713867	0.667961	0.6538086	0.66845703	0.6645508	0.6719971	0.68408203	0.67163086	0.6722154	0.6701008	0.6611328	0.6645508	0.66586745	0.6705772	0.64453125	0.6669922	0.27148438	0.6574707	0.66845703	0.2800293	0.66381323	0.6627146	0.27318227	0.66678923	0.6635417	0.28590685
../fasta/ref/bacteria/69/21/GCF_016621695.1_ASM1662169v1_genomic.fna.gz	../fasta/ref/bacteria/69/21/GCF_002121695.1_ASM212169v1_genomic.fna.gz	21	131072	98.7477	0.68163264	0.67531127	0.69384766	0.685626	0.67578125	0.6936035	0.68896484	0.6894531	0.69970703	0.69506836	0.69174993	0.6899449	0.70166016	0.69189453	0.6872295	0.6898243	0.66503906	0.6616211	0.22705078	0.6706543	0.6640625	0.23510742	0.6715038	0.6643015	0.23350881	0.68106616	0.6634191	0.24178922
../fasta/ref/bacteria/69/55/GCF_900055695.2_13414_2_52_genomic.fna.gz	../fasta/ref/bacteria/69/50/GCF_900050695.1_11657_8_24_genomic.fna.gz	21	131072	98.8333	0.67302084	0.65184665	0.6904297	0.683954	0.6796875	0.6828613	0.6834717	0.68499756	0.6826172	0.6879883	0.68723106	0.6834346	0.66259766	0.6723633	0.6772167	0.67487466	0.65283203	0.6699219	0.27783203	0.6477051	0.6574707	0.28051758	0.6457465	0.64843214	0.2752575	0.65704656	0.6526961	0.2848652
../fasta/ref/bacteria/69/72/GCF_900172695.1_20794_7_113_genomic.fna.gz	../fasta/ref/bacteria/69/64/GCF_002164695.2_ASM216469v2_genomic.fna.gz	21	131072	99.0969	0.6596328	0.65567565	0.6821289	0.678349	0.6801758	0.6743164	0.67297363	0.68084717	0.6850586	0.6796875	0.67551464	0.6722663	0.6772461	0.6906738	0.6824636	0.67818904	0.6567383	0.6357422	0.16064453	0.6489258	0.6279297	0.15112305	0.6534371	0.6314641	0.14610514	0.6612745	0.6313113	0.15790442
../fasta/ref/bacteria/69/16/GCF_004116695.1_ASM411669v1_genomic.fna.gz	../fasta/ref/bacteria/69/64/GCF_017164695.1_ASM1716469v1_genomic.fna.gz	21	131072	99.0945	0.661745	0.6560168	0.6796875	0.655927	0.67333984	0.66064453	0.66467285	0.6687622	0.6538086	0.6628418	0.6579288	0.6624296	0.6489258	0.6538086	0.66147166	0.6592485	0.6425781	0.6381836	0.1665039	0.642334	0.63671875	0.1694336	0.64879835	0.6379339	0.1717403	0.65833336	0.64050245	0.17530638
../fasta/ref/bacteria/69/94/GCF_011694695.1_ASM1169469v1_genomic.fna.gz	../fasta/ref/bacteria/69/35/GCF_001335695.1_6673_8_3_genomic.fna.gz	21	131072	98.757	0.6675626	0.6504873	0.6977539	0.687039	0.67822266	0.6867676	0.68933105	0.6889038	0.6948242	0.7060547	0.69467837	0.69170946	0.68896484	0.6899414	0.6805159	0.68541306	0.6357422	0.6513672	0.26123047	0.63720703	0.6394043	0.2578125	0.6372015	0.64220643	0.25963226	0.6453431	0.6408088	0.27058825
../fasta/ref/bacteria/69/84/GCF_920984695.1_Leaf132_v1_genomic.fna.gz	../fasta/ref/bacteria/66/84/GCF_920984665.1_Leaf170_v1_genomic.fna.gz	21	131072	99.0209	0.67746645	0.6739451	0.65966797	0.68216	0.6772461	0.68066406	0.6804199	0.68084717	0.67822266	0.6791992	0.67783195	0.68001586	0.6586914	0.67089844	0.6702584	0.6743786	0.68115234	0.65234375	0.1875	0.6767578	0.6635742	0.19506836	0.67284656	0.65893036	0.18809797	0.6741422	0.6637255	0.19240196
../fasta/ref/bacteria/69/57/GCF_023657695.1_ASM2365769v1_genomic.fna.gz	../fasta/ref/bacteria/69/52/GCF_002152695.1_ASM215269v1_genomic.fna.gz	21	131072	99.1	0.66414356	0.65538085	0.6669922	0.674162	0.6635742	0.67285156	0.6689453	0.6739502	0.67041016	0.67529297	0.6747761	0.67351353	0.6870117	0.69018555	0.6831964	0.675483	0.66308594	0.6347656	0.15136719	0.657959	0.64038086	0.15771484	0.65307087	0.64208436	0.15916686	0.653799	0.64436275	0.16501226
../fasta/ref/bacteria/69/20/GCF_014220695.1_ASM1422069v1_genomic.fna.gz	../fasta/ref/bacteria/34/20/GCF_014220345.1_ASM1422034v1_genomic.fna.gz	21	131072	99.1381	0.67670524	0.6747039	0.6689453	0.6792	0.66064453	0.6665039	0.67089844	0.677063	0.6791992	0.6694336	0.67441624	0.6801259	0.6855469	0.68603516	0.6813735	0.68002504	0.6694336	0.64160156	0.16992188	0.6767578	0.6567383	0.17407227	0.66845196	0.65624475	0.17759976	0.6780025	0.6614583	0.18400735
../fasta/ref/bacteria/69/95/GCF_013895695.1_ASM1389569v1_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_900498695.1_ASMTUEKL_46_genomic.fna.gz	21	131072	99.1238	0.6701773	0.66600204	0.671875	0.682827	0.68652344	0.68603516	0.68310547	0.67889404	0.68310547	0.6767578	0.678688	0.67697453	0.6899414	0.6916504	0.68490535	0.67689306	0.6699219	0.6411133	0.16259766	0.6711426	0.63793945	0.15917969	0.6744335	0.6469673	0.1598993	0.67420346	0.652451	0.16893382
../fasta/ref/bacteria/69/98/GCF_900098695.1_9119_2_58_genomic.fna.gz	../fasta/ref/bacteria/34/88/GCF_001288345.1_12971_3_1_genomic.fna.gz	21	131072	98.814	0.6799727	0.674693	0.68896484	0.679142	0.67626953	0.6911621	0.6882324	0.6933594	0.6958008	0.6958008	0.68747693	0.6860406	0.69384766	0.6928711	0.69235915	0.6896782	0.65185547	0.6699219	0.25146484	0.6635742	0.67163086	0.24658203	0.67284656	0.67187	0.23595026	0.6770833	0.6716299	0.24454656
../fasta/ref/bacteria/69/19/GCF_001019695.1_ASM101969v1_genomic.fna.gz	../fasta/ref/bacteria/69/39/GCF_001039695.1_emm89-1_genomic.fna.gz	21	131072	98.9542	0.7060834	0.6794989	0.7026367	0.718098	0.7133789	0.70532227	0.70703125	0.70635986	0.7211914	0.71606445	0.71652967	0.7143282	0.7104492	0.71533203	0.7068867	0.70549315	0.68847656	0.7001953	0.34326172	0.6933594	0.6972656	0.33764648	0.7016556	0.6951858	0.3339742	0.7045343	0.6971201	0.3449755
../fasta/ref/bacteria/69/19/GCF_011319695.1_ASM1131969v1_genomic.fna.gz	../fasta/ref/bacteria/69/97/GCF_900097695.1_12291_8_47_genomic.fna.gz	21	131072	98.7923	0.6847908	0.68038094	0.70166016	0.689091	0.6791992	0.6879883	0.6900635	0.69244385	0.6826172	0.68603516	0.6861341	0.68879724	0.6899414	0.6970215	0.69858533	0.69973266	0.65283203	0.6826172	0.22705078	0.6633301	0.6713867	0.23388672	0.6789502	0.67638665	0.23729305	0.6834559	0.6768382	0.24417892
../fasta/ref/bacteria/69/17/GCF_016617695.1_ASM1661769v1_genomic.fna.gz	../fasta/ref/bacteria/37/34/GCF_017134375.1_ASM1713437v1_genomic.fna.gz	21	131072	98.8285	0.6740148	0.58614194	0.6689453	0.701347	0.71240234	0.69970703	0.6958008	0.6893921	0.70214844	0.69311523	0.68869656	0.68799496	0.703125	0.6972656	0.69370514	0.688132	0.6333008	0.61816406	0.25927734	0.6298828	0.6130371	0.24731445	0.6336614	0.61718166	0.24693675	0.6358456	0.62126225	0.2542892
../fasta/ref/bacteria/69/99/GCF_022899695.1_ASM2289969v1_genomic.fna.gz	../fasta/ref/bacteria/69/94/GCF_014694695.1_ASM1469469v1_genomic.fna.gz	21	131072	98.905	0.6800211	0.6730882	0.7036133	0.688179	0.6894531	0.6933594	0.6920166	0.6958008	0.69140625	0.6862793	0.6869889	0.69234234	0.70947266	0.6936035	0.69772834	0.69643015	0.64941406	0.6484375	0.23388672	0.6496582	0.6516113	0.23828125	0.6658884	0.65062946	0.23692684	0.6702819	0.65906864	0.24172795
../fasta/ref/bacteria/69/67/GCF_015767695.1_ASM1576769v1_genomic.fna.gz	../fasta/ref/bacteria/69/22/GCF_010722695.1_ASM1072269v1_genomic.fna.gz	21	131072	99.3312	0.6455241	0.6355489	0.65771484	0.663628	0.65771484	0.65527344	0.65771484	0.6609497	0.65966797	0.6574707	0.6586706	0.65779144	0.6503906	0.6591797	0.65780807	0.6567949	0.63183594	0.6411133	0.21289062	0.6269531	0.63183594	0.20654297	0.6324407	0.63854426	0.20982681	0.64007354	0.63253677	0.22058824
../fasta/ref/bacteria/69/86/GCF_000586695.1_Stap_aure_DAR5852_V1_genomic.fna.gz	../fasta/ref/bacteria/69/81/GCF_018681695.1_ASM1868169v1_genomic.fna.gz	21	131072	98.9575	0.6778474	0.6733895	0.6982422	0.684171	0.6694336	0.6726074	0.67736816	0.68304443	0.69140625	0.6816406	0.67661226	0.6760453	0.70654297	0.6989746	0.6924812	0.69179344	0.6586914	0.6616211	0.24853516	0.66015625	0.6604004	0.24121094	0.6682078	0.66369116	0.23729305	0.6757353	0.66384804	0.24227941
../fasta/ref/bacteria/69/86/GCF_003086695.1_ASM308669v1_genomic.fna.gz	../fasta/ref/bacteria/85/86/GCF_003086855.1_ASM308685v1_genomic.fna.gz	21	131072	98.9608	0.6935174	0.67763597	0.70751953	0.699779	0.69628906	0.69873047	0.70092773	0.69976807	0.7011719	0.69921875	0.6983396	0.7025248	0.69384766	0.69555664	0.69211274	0.6928057	0.67822266	0.6777344	0.19873047	0.67871094	0.67089844	0.1887207	0.68163574	0.66857404	0.18492408	0.6902574	0.6686887	0.19871323
../fasta/ref/bacteria/69/79/GCF_019279695.1_ASM1927969v1_genomic.fna.gz	../fasta/ref/bacteria/69/79/GCF_000579695.1_Stap_aure_M55902_V1_genomic.fna.gz	21	131072	98.8615	0.6822971	0.6751103	0.69433594	0.690022	0.703125	0.6984863	0.69348145	0.6963501	0.6953125	0.6984863	0.69370294	0.6878031	0.67822266	0.69384766	0.689305	0.6961117	0.65185547	0.6738281	0.23828125	0.66308594	0.6726074	0.23779297	0.6749218	0.670161	0.23326467	0.67720586	0.6730392	0.24436274
../fasta/ref/bacteria/69/44/GCF_001344695.1_6840_3_14_genomic.fna.gz	../fasta/ref/bacteria/69/47/GCF_900047695.1_12754_4_63_genomic.fna.gz	21	131072	98.9844	0.69288707	0.6777234	0.6855469	0.706648	0.68847656	0.6970215	0.6920166	0.69470215	0.6958008	0.7050781	0.7082288	0.70194304	0.69628906	0.6982422	0.6965079	0.69454956	0.68408203	0.6821289	0.28076172	0.6816406	0.6826172	0.2919922	0.6801709	0.6741894	0.29161516	0.6843137	0.67653185	0.3011642
../fasta/ref/bacteria/69/90/GCF_003290695.1_ASM329069v1_genomic.fna.gz	../fasta/ref/bacteria/69/90/GCF_013390695.1_ASM1339069v1_genomic.fna.gz	21	131072	99.1187	0.66427016	0.66025156	0.67871094	0.664457	0.65234375	0.6586914	0.6619873	0.6689453	0.65234375	0.6594238	0.6591501	0.6641027	0.6635742	0.6723633	0.67331326	0.66628504	0.66064453	0.64697266	0.16113281	0.64941406	0.64282227	0.1694336	0.6505074	0.6390326	0.16722362	0.65949756	0.64914215	0.17824756
../fasta/ref/bacteria/69/85/GCF_002285695.1_ASM228569v1_genomic.fna.gz	../fasta/ref/bacteria/69/87/GCF_016587695.1_ASM1658769v1_genomic.fna.gz	21	131072	98.8819	0.6965606	0.691317	0.69677734	0.705262	0.7055664	0.6933594	0.70214844	0.701355	0.6850586	0.6984863	0.69407153	0.6974757	0.6875	0.6994629	0.70273685	0.6997112	0.6879883	0.6826172	0.1694336	0.6894531	0.6750488	0.16186523	0.6895705	0.6678416	0.16832227	0.68921566	0.6696691	0.17720588
../fasta/ref/bacteria/69/05/GCF_001405695.1_13414_6_55_genomic.fna.gz	../fasta/ref/bacteria/34/91/GCF_020091345.1_ASM2009134v1_genomic.fna.gz	21	131072	99.1301	0.68315935	0.6790723	0.6923828	0.683355	0.6723633	0.6906738	0.6903076	0.6876221	0.70947266	0.7067871	0.7002884	0.6935683	0.69140625	0.6862793	0.68869734	0.6867574	0.6772461	0.6689453	0.15917969	0.67626953	0.6635742	0.16381836	0.6784619	0.6573434	0.16710155	0.68449754	0.66017157	0.17689951
../fasta/ref/bacteria/69/23/GCF_002523695.1_ASM252369v1_genomic.fna.gz	../fasta/ref/bacteria/69/40/GCF_019740695.1_ASM1974069v1_genomic.fna.gz	21	131072	99.0268	0.68580735	0.6848909	0.6694336	0.692861	0.6850586	0.6833496	0.6842041	0.68255615	0.68896484	0.6779785	0.6871088	0.6875472	0.6845703	0.6826172	0.68589187	0.6873392	0.69384766	0.6821289	0.23828125	0.67700195	0.67871094	0.23266602	0.6715038	0.6740673	0.22996871	0.6797794	0.6802696	0.2396446
../fasta/ref/bacteria/69/30/GCF_001930695.1_ASM193069v1_genomic.fna.gz	../fasta/ref/bacteria/37/74/GCF_007974375.1_ASM797437v1_genomic.fna.gz	21	131072	98.7293	0.65660226	0.6493544	0.6791992	0.671146	0.67285156	0.67163086	0.6760254	0.6749878	0.67578125	0.67456055	0.6709866	0.67406917	0.6899414	0.68237305	0.6825905	0.6802164	0.6401367	0.63964844	0.2265625	0.65112305	0.6452637	0.2277832	0.6426948	0.64367133	0.22581826	0.6504902	0.64209557	0.23547794
../fasta/ref/bacteria/69/03/GCF_003203695.1_ASM320369v1_genomic.fna.gz	../fasta/ref/bacteria/88/95/GCF_014495885.1_ASM1449588v1_genomic.fna.gz	21	131072	99.1407	0.6989037	0.68704003	0.69091797	0.709149	0.7080078	0.7080078	0.703125	0.6998291	0.70458984	0.6958008	0.6934589	0.6990734	0.7055664	0.7072754	0.703349	0.7020186	0.70703125	0.68359375	0.17382812	0.6982422	0.6809082	0.17944336	0.70006865	0.68944836	0.1874876	0.70251226	0.688174	0.19142157
