#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/69/78/GCF_001578695.1_ASM157869v1_genomic.fna.gz	../fasta/ref/bacteria/69/67/GCF_013267695.1_ASM1326769v1_genomic.fna.gz	31	32768	98.0033	0.49469784	0.49422318	0.5058594	0.487359	0.5058594	0.50683594	0.4970703	0.49902344	0.52734375	0.5332031	0.51706606	0.50347733	0.53125	0.5390625	0.5268258	0.51171476	0.45898438	0.49414062	0.1796875	0.47265625	0.49902344	0.19433594	0.48387885	0.5038987	0.1835813	0.49117646	0.50710785	0.1882353
../fasta/ref/bacteria/69/19/GCF_014219695.1_ASM1421969v1_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_023336695.1_ASM2333669v1_genomic.fna.gz	31	32768	98.3203	0.5081279	0.5076552	0.52734375	0.527722	0.4921875	0.5078125	0.5019531	0.4987793	0.5175781	0.51171875	0.52243054	0.51928425	0.53125	0.5029297	0.51901454	0.50632143	0.5253906	0.49804688	0.16601562	0.515625	0.49804688	0.15039062	0.511223	0.4902266	0.14549477	0.5129902	0.49093136	0.15122549
../fasta/ref/bacteria/69/19/GCF_002019695.1_ASM201969v1_genomic.fna.gz	../fasta/ref/bacteria/44/53/GCF_002153445.1_ASM215344v1_genomic.fna.gz	31	32768	98.2287	0.5008747	0.48953164	0.48242188	0.509954	0.4921875	0.50878906	0.51171875	0.5085449	0.5	0.5097656	0.5063175	0.51126945	0.484375	0.5	0.49899352	0.50209665	0.4921875	0.46484375	0.125	0.47851562	0.48828125	0.12207031	0.48778516	0.49120316	0.12742808	0.50416666	0.49387255	0.14289215
../fasta/ref/bacteria/69/97/GCF_003997695.1_ASM399769v1_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_003998695.1_ASM399869v1_genomic.fna.gz	31	32768	98.3929	0.5033911	0.50261366	0.53515625	0.495238	0.5097656	0.5048828	0.5102539	0.5187988	0.48828125	0.49609375	0.5033868	0.5040805	0.48632812	0.49902344	0.49849877	0.48641458	0.5078125	0.48632812	0.119140625	0.49804688	0.49804688	0.11621094	0.51268786	0.50048065	0.11326772	0.5083333	0.4985294	0.12965687
../fasta/ref/bacteria/69/09/GCF_001409695.1_12227_3_11_genomic.fna.gz	../fasta/ref/bacteria/69/07/GCF_020807695.1_ASM2080769v1_genomic.fna.gz	31	32768	98.534	0.5067167	0.50536925	0.5175781	0.496276	0.5136719	0.51171875	0.51660156	0.5144043	0.5175781	0.51660156	0.50631475	0.51712906	0.48046875	0.49414062	0.4955767	0.50112355	0.515625	0.5234375	0.115234375	0.5136719	0.51464844	0.12988281	0.5117113	0.5053635	0.13670558	0.51053923	0.50539213	0.14828432
../fasta/ref/bacteria/69/74/GCF_011174695.1_ASM1117469v1_genomic.fna.gz	../fasta/ref/bacteria/69/94/GCF_000394695.1_Ente_faec_Efm_NY1-4_V1_genomic.fna.gz	31	32768	98.3659	0.48356888	0.47861984	0.5058594	0.489104	0.48046875	0.484375	0.49169922	0.49829102	0.5175781	0.5205078	0.51364225	0.5077489	0.49414062	0.5078125	0.50046164	0.4962887	0.48046875	0.4765625	0.140625	0.5029297	0.47851562	0.1484375	0.48827344	0.4726482	0.14647135	0.49632353	0.47892156	0.15490197
../fasta/ref/bacteria/69/64/GCF_003464695.1_ASM346469v1_genomic.fna.gz	../fasta/ref/bacteria/37/13/GCF_020313375.1_ASM2031337v1_genomic.fna.gz	31	32768	98.624	0.50689375	0.505813	0.5	0.507497	0.51171875	0.5253906	0.51464844	0.52612305	0.51171875	0.50878906	0.5004611	0.5060504	0.4765625	0.4892578	0.5068013	0.513196	0.5253906	0.47070312	0.103515625	0.5136719	0.49023438	0.095703125	0.51757073	0.49364462	0.10691997	0.5139706	0.49803922	0.122794114
../fasta/ref/bacteria/69/62/GCF_001662695.1_ASM166269v1_genomic.fna.gz	../fasta/ref/bacteria/34/64/GCF_008364345.1_ASM836434v1_genomic.fna.gz	31	32768	98.5208	0.50480425	0.5031522	0.5214844	0.520173	0.48242188	0.484375	0.4921875	0.4946289	0.515625	0.51953125	0.5155933	0.5107738	0.5332031	0.54003906	0.5312213	0.5101865	0.5292969	0.47070312	0.09375	0.51660156	0.46777344	0.119140625	0.5180591	0.47948423	0.12742808	0.5110294	0.49338236	0.14166667
../fasta/ref/bacteria/69/27/GCF_004127695.1_ASM412769v1_genomic.fna.gz	../fasta/ref/bacteria/69/75/GCF_900775695.1_27035_8_6-2_genomic.fna.gz	31	32768	98.9094	0.51162463	0.5103956	0.5390625	0.515213	0.5292969	0.54785156	0.5253906	0.5168457	0.53125	0.51464844	0.51267064	0.52199787	0.5136719	0.51464844	0.5111979	0.5181543	0.48828125	0.49023438	0.12695312	0.5019531	0.4892578	0.12011719	0.50096893	0.5082933	0.11815061	0.51617646	0.5122549	0.13431373
../fasta/ref/bacteria/69/73/GCF_002173695.1_ASM217369v1_genomic.fna.gz	../fasta/ref/bacteria/69/19/GCF_004119695.1_ASM411969v1_genomic.fna.gz	31	32768	98.4757	0.51761013	0.5045921	0.5625	0.523953	0.5332031	0.51171875	0.5209961	0.5148926	0.484375	0.4892578	0.49361917	0.5090161	0.5332031	0.50683594	0.50875455	0.5075822	0.5	0.48828125	0.125	0.50097656	0.5107422	0.1328125	0.5097581	0.5053635	0.1352407	0.5183824	0.50980395	0.15563725
../fasta/ref/bacteria/69/46/GCF_015546695.1_ASM1554669v1_genomic.fna.gz	../fasta/ref/bacteria/34/59/GCF_002859345.1_ASM285934v1_genomic.fna.gz	31	32768	98.5168	0.50951123	0.5089386	0.53515625	0.528725	0.5253906	0.5058594	0.5004883	0.50634766	0.49023438	0.5029297	0.4980169	0.49907824	0.5292969	0.50390625	0.50680804	0.51147455	0.45117188	0.5390625	0.2109375	0.48535156	0.51660156	0.18847656	0.49510947	0.49169147	0.18944076	0.4995098	0.502451	0.19411765
../fasta/ref/bacteria/69/97/GCF_002097695.1_ASM209769v1_genomic.fna.gz	../fasta/ref/bacteria/69/63/GCF_000563695.1_Stap_aure_H77098_V1_genomic.fna.gz	31	32768	98.3568	0.51672465	0.515395	0.53125	0.533337	0.546875	0.5185547	0.5209961	0.53100586	0.515625	0.51464844	0.53024703	0.5240492	0.5136719	0.5283203	0.527806	0.52197117	0.47460938	0.48242188	0.17578125	0.484375	0.49414062	0.18359375	0.5029221	0.4985275	0.17625695	0.5232843	0.5156863	0.18431373
../fasta/ref/bacteria/69/72/GCF_013372695.1_ASM1337269v1_genomic.fna.gz	../fasta/ref/bacteria/80/34/GCF_005234805.1_ASM523480v1_genomic.fna.gz	31	32768	98.7253	0.51391923	0.51337004	0.4765625	0.510834	0.5019531	0.51171875	0.51220703	0.5109863	0.47460938	0.49023438	0.5038791	0.5097699	0.4921875	0.5126953	0.52047527	0.51375836	0.515625	0.4765625	0.15820312	0.5205078	0.46679688	0.15332031	0.5239185	0.48241398	0.15135424	0.5183824	0.49068627	0.16348039
../fasta/ref/bacteria/69/00/GCF_001400695.1_ParICMP4457_genomic.fna.gz	../fasta/ref/bacteria/34/00/GCF_001400345.1_PgcICMP4323_genomic.fna.gz	31	32768	98.6198	0.51023614	0.5098408	0.48046875	0.505453	0.5292969	0.5019531	0.49560547	0.49365234	0.5019531	0.51464844	0.5072973	0.5074887	0.5097656	0.51953125	0.5121753	0.5177711	0.49804688	0.5058594	0.12890625	0.5058594	0.4970703	0.12402344	0.51415277	0.4946212	0.122545205	0.5110294	0.4872549	0.1384804
../fasta/ref/bacteria/69/98/GCF_002798695.1_ASM279869v1_genomic.fna.gz	../fasta/ref/bacteria/69/10/GCF_001410695.1_12227_3_46_genomic.fna.gz	31	32768	98.5186	0.5181985	0.51690555	0.5253906	0.509426	0.5214844	0.5234375	0.5283203	0.5263672	0.5292969	0.5263672	0.5170573	0.5315761	0.50390625	0.5097656	0.5136439	0.51639366	0.51171875	0.5371094	0.115234375	0.5205078	0.5283203	0.13476562	0.51903564	0.5121996	0.13963531	0.51617646	0.5142157	0.1502451
../fasta/ref/bacteria/69/93/GCF_900193695.1_6570_1_16_genomic.fna.gz	../fasta/ref/bacteria/69/93/GCF_001193695.1_6755_3_8_genomic.fna.gz	31	32768	98.339	0.5134414	0.5072086	0.50390625	0.519808	0.49414062	0.5029297	0.50927734	0.515625	0.5078125	0.51660156	0.5131488	0.5175605	0.5136719	0.5185547	0.5219463	0.5119365	0.48046875	0.5058594	0.19140625	0.5107422	0.5019531	0.20117188	0.51073474	0.48827344	0.20213626	0.50980395	0.5009804	0.21323529
../fasta/ref/bacteria/69/10/GCF_003010695.1_ASM301069v1_genomic.fna.gz	../fasta/ref/bacteria/34/77/GCF_900077345.1_12045_4_61_genomic.fna.gz	31	32768	98.6762	0.5181986	0.5171529	0.52734375	0.501391	0.49023438	0.51660156	0.5263672	0.5292969	0.5097656	0.5019531	0.49996778	0.5065832	0.5566406	0.5371094	0.54000896	0.5329416	0.5214844	0.5253906	0.115234375	0.5126953	0.5175781	0.123046875	0.5151293	0.5121996	0.12449836	0.51642156	0.51740193	0.13553922
../fasta/ref/bacteria/34/88/GCF_005388345.1_ASM538834v1_genomic.fna.gz	../fasta/ref/bacteria/34/83/GCF_001283345.1_8205_3_55_genomic.fna.gz	31	32768	98.5162	0.5132447	0.51238275	0.5371094	0.517256	0.5058594	0.5175781	0.51220703	0.5136719	0.49414062	0.50390625	0.513642	0.52270716	0.5234375	0.5136719	0.5185267	0.51350456	0.5332031	0.49023438	0.119140625	0.5107422	0.4970703	0.12011719	0.50487524	0.48729685	0.12401007	0.50710785	0.49730393	0.1384804
../fasta/ref/bacteria/69/27/GCF_020827695.1_ASM2082769v1_genomic.fna.gz	../fasta/ref/bacteria/69/75/GCF_003475695.1_ASM347569v1_genomic.fna.gz	31	32768	98.84	0.5267816	0.5255589	0.5410156	0.527751	0.5019531	0.5371094	0.54296875	0.53027344	0.515625	0.5253906	0.5238959	0.5279821	0.5214844	0.5371094	0.5488016	0.538186	0.5175781	0.47070312	0.103515625	0.52441406	0.49609375	0.12011719	0.51024646	0.5097581	0.13865873	0.52009803	0.5129902	0.14093137
../fasta/ref/bacteria/69/97/GCF_900197695.1_1578720_3_genomic.fna.gz	../fasta/ref/bacteria/02/83/GCF_001283025.1_gastric_feline_helicobacters_genomic.fna.gz	31	32768	98.3833	0.5246877	0.5239132	0.5214844	0.515982	0.5644531	0.5488281	0.5292969	0.5344238	0.5644531	0.5341797	0.53610235	0.53477794	0.51953125	0.53222656	0.5238979	0.5291837	0.515625	0.47265625	0.27148438	0.5175781	0.48535156	0.25683594	0.52245367	0.5034104	0.25145343	0.5208333	0.5183824	0.25220588
../fasta/ref/bacteria/69/63/GCF_900063695.1_4880_1_4_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_001336695.1_6259_8_20_genomic.fna.gz	31	32768	97.952	0.52265716	0.51658136	0.5175781	0.519198	0.5371094	0.5283203	0.5253906	0.5205078	0.4765625	0.49414062	0.51119596	0.5292453	0.50390625	0.51464844	0.5317101	0.52681625	0.49804688	0.49804688	0.25	0.50683594	0.515625	0.234375	0.49999237	0.51854736	0.2089723	0.5122549	0.5107843	0.21789216
../fasta/ref/bacteria/69/31/GCF_006231695.1_ASM623169v1_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_003009695.1_ASM300969v1_genomic.fna.gz	31	32768	98.6107	0.5275733	0.52671903	0.5253906	0.539974	0.50390625	0.5175781	0.53027344	0.5307617	0.5449219	0.5390625	0.5297567	0.5255078	0.55859375	0.53515625	0.5380591	0.5349851	0.5683594	0.5332031	0.1328125	0.5263672	0.50683594	0.12695312	0.533196	0.51464105	0.12889296	0.5387255	0.5120098	0.13578431
../fasta/ref/bacteria/69/99/GCF_016599695.1_ASM1659969v1_genomic.fna.gz	../fasta/ref/bacteria/53/55/GCF_000255535.1_ASM25553v1_genomic.fna.gz	31	32768	98.517	0.5273589	0.51753956	0.51953125	0.533886	0.5136719	0.51660156	0.52978516	0.5361328	0.5	0.51953125	0.50436884	0.5124365	0.5253906	0.52734375	0.53170997	0.52725446	0.5136719	0.54296875	0.13476562	0.52441406	0.5205078	0.11621094	0.51464105	0.4995041	0.12108034	0.5120098	0.49779412	0.13382353
../fasta/ref/bacteria/69/00/GCF_022700695.1_ASM2270069v1_genomic.fna.gz	../fasta/ref/bacteria/80/76/GCF_009676805.1_ASM967680v1_genomic.fna.gz	31	32768	98.0691	0.51646626	0.49735788	0.49804688	0.537694	0.5019531	0.52734375	0.52001953	0.5239258	0.5332031	0.54296875	0.5434251	0.53626096	0.5234375	0.5371094	0.51266277	0.5098254	0.50390625	0.47460938	0.15820312	0.51464844	0.48632812	0.16699219	0.5038987	0.5019455	0.1660029	0.5142157	0.50980395	0.17818627
../fasta/ref/bacteria/69/03/GCF_002803695.1_ASM280369v1_genomic.fna.gz	../fasta/ref/bacteria/69/22/GCF_004322695.1_ASM432269v1_genomic.fna.gz	31	32768	98.5434	0.52203757	0.521101	0.5175781	0.531461	0.51953125	0.5214844	0.52783203	0.5161133	0.5136719	0.5234375	0.51168585	0.5246415	0.49023438	0.5107422	0.5058313	0.51021093	0.484375	0.5019531	0.14257812	0.5	0.50390625	0.13671875	0.52538335	0.5058518	0.1269398	0.5203431	0.50539213	0.14730392
../fasta/ref/bacteria/69/81/GCF_018881695.1_ASM1888169v1_genomic.fna.gz	../fasta/ref/bacteria/93/81/GCF_018881935.1_ASM1888193v1_genomic.fna.gz	31	32768	97.9379	0.5186009	0.51669043	0.47070312	0.518314	0.49609375	0.5126953	0.52783203	0.5324707	0.49804688	0.5019531	0.5170575	0.52454066	0.515625	0.515625	0.5214535	0.51226854	0.46875	0.5078125	0.1875	0.4794922	0.4873047	0.18945312	0.49755093	0.50926983	0.19676508	0.5154412	0.5210784	0.20539215
../fasta/ref/bacteria/69/84/GCF_002884695.1_ASM288469v1_genomic.fna.gz	../fasta/ref/bacteria/27/56/GCF_022456275.1_ASM2245627v1_genomic.fna.gz	31	32768	98.4706	0.52016073	0.5194884	0.4921875	0.53016	0.5292969	0.52246094	0.50634766	0.50878906	0.5097656	0.5214844	0.5185291	0.52330697	0.55859375	0.54003906	0.53708	0.53928345	0.47851562	0.53125	0.25390625	0.4921875	0.4892578	0.26953125	0.5058518	0.5034104	0.26756695	0.51593137	0.52009803	0.2723039
../fasta/ref/bacteria/69/25/GCF_000625695.2_ASM62569v2_genomic.fna.gz	../fasta/ref/bacteria/69/90/GCF_003590695.1_ASM359069v1_genomic.fna.gz	31	32768	98.6021	0.52637625	0.51742244	0.53125	0.512499	0.5546875	0.5361328	0.52685547	0.52978516	0.5	0.51660156	0.51608086	0.5231654	0.5253906	0.53027344	0.52829206	0.5234089	0.5234375	0.5410156	0.13671875	0.515625	0.5332031	0.13574219	0.52098876	0.5082933	0.13475242	0.527451	0.51691175	0.14779411
../fasta/ref/bacteria/69/56/GCF_001956695.1_ASM195669v1_genomic.fna.gz	../fasta/ref/bacteria/08/11/GCF_003711085.1_ASM371108v1_genomic.fna.gz	31	32768	98.3296	0.536366	0.51724625	0.5097656	0.548667	0.5214844	0.5078125	0.5078125	0.5266113	0.53125	0.5361328	0.53366405	0.5367385	0.46875	0.49804688	0.5292705	0.5321506	0.51953125	0.48046875	0.1796875	0.5283203	0.4814453	0.17578125	0.52538335	0.48827344	0.17332722	0.53382355	0.50147057	0.18063726
../fasta/ref/bacteria/69/17/GCF_002317695.1_ASM231769v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_002765695.1_ASM276569v1_genomic.fna.gz	31	32768	98.6821	0.53347015	0.531455	0.5253906	0.560153	0.5058594	0.5283203	0.5307617	0.5319824	0.5449219	0.5419922	0.5414758	0.53829217	0.56640625	0.5546875	0.5536838	0.54217553	0.5253906	0.5390625	0.13476562	0.5234375	0.5361328	0.13085938	0.52928966	0.5244068	0.12840466	0.5411765	0.5147059	0.13333334
../fasta/ref/bacteria/69/60/GCF_021560695.1_ASM2156069v1_genomic.fna.gz	../fasta/ref/bacteria/69/30/GCF_000230695.2_ASM23069v3_genomic.fna.gz	31	32768	98.4664	0.5250079	0.5206798	0.5253906	0.524678	0.546875	0.5546875	0.5292969	0.5246582	0.53125	0.53808594	0.53513163	0.5383944	0.54296875	0.53515625	0.5278049	0.52560145	0.52734375	0.5292969	0.13867188	0.5253906	0.50683594	0.14550781	0.5200122	0.50243384	0.14647135	0.5242647	0.50441176	0.15343137
../fasta/ref/bacteria/69/81/GCF_020181695.1_ASM2018169v1_genomic.fna.gz	../fasta/ref/bacteria/80/86/GCF_023586805.1_ASM2358680v1_genomic.fna.gz	31	32768	98.4136	0.5377362	0.52152395	0.59375	0.536015	0.5488281	0.54003906	0.5341797	0.5336914	0.53125	0.5234375	0.5336566	0.53069067	0.5371094	0.54296875	0.5453839	0.5450578	0.5097656	0.49804688	0.15625	0.5175781	0.53222656	0.1328125	0.51903564	0.5341726	0.11668574	0.5362745	0.5132353	0.13357843
../fasta/ref/bacteria/69/71/GCF_003171695.1_ASM317169v1_genomic.fna.gz	../fasta/ref/bacteria/37/02/GCF_022802375.1_ASM2280237v1_genomic.fna.gz	31	32768	98.745	0.5271169	0.5240961	0.52734375	0.513375	0.5761719	0.56347656	0.54589844	0.5341797	0.50390625	0.5058594	0.51608455	0.5255048	0.5410156	0.5234375	0.52927035	0.53274506	0.5253906	0.5371094	0.1484375	0.53222656	0.51464844	0.14160156	0.52245367	0.5117113	0.13670558	0.51740193	0.51715684	0.15122549
../fasta/ref/bacteria/69/47/GCF_001047695.1_ASM104769v1_genomic.fna.gz	../fasta/ref/bacteria/37/33/GCF_003433375.1_ASM343337v1_genomic.fna.gz	31	32768	98.793	0.51177824	0.49966356	0.5390625	0.52524	0.5136719	0.50683594	0.5209961	0.53125	0.5371094	0.54589844	0.53561616	0.5294727	0.53125	0.5214844	0.5243885	0.5253724	0.5097656	0.48046875	0.18945312	0.49902344	0.48828125	0.20117188	0.5068284	0.49364462	0.18651102	0.50661767	0.51029414	0.19730392
../fasta/ref/bacteria/69/42/GCF_000742695.1_ASM74269v1_genomic.fna.gz	../fasta/ref/bacteria/69/61/GCF_000161695.1_ASM16169v1_genomic.fna.gz	31	32768	98.524	0.5259956	0.5249557	0.55078125	0.538147	0.5214844	0.5341797	0.52246094	0.5319824	0.52734375	0.53515625	0.53414977	0.5269357	0.49609375	0.50683594	0.5175417	0.53200436	0.49609375	0.5253906	0.14257812	0.5136719	0.5058594	0.13085938	0.52294195	0.5151293	0.12352178	0.5421569	0.5181373	0.13455883
../fasta/ref/bacteria/34/08/GCF_001108345.1_5737_6_2_genomic.fna.gz	../fasta/ref/bacteria/34/59/GCF_001159345.1_6925_4_14_genomic.fna.gz	31	32768	98.4648	0.52857614	0.52424973	0.546875	0.530853	0.5371094	0.54589844	0.5444336	0.54052734	0.49609375	0.5	0.52096206	0.5305827	0.53515625	0.53125	0.5336641	0.537646	0.5371094	0.5058594	0.21679688	0.5253906	0.5263672	0.20703125	0.52245367	0.5346609	0.2045777	0.5240196	0.53137255	0.2127451
../fasta/ref/bacteria/34/59/GCF_022559345.1_ASM2255934v1_genomic.fna.gz	../fasta/ref/bacteria/34/36/GCF_022936345.1_ASM2293634v1_genomic.fna.gz	31	32768	98.7434	0.5336084	0.52324736	0.51171875	0.530796	0.5175781	0.5419922	0.54785156	0.5437012	0.49609375	0.49902344	0.5068028	0.5144707	0.5546875	0.52734375	0.5341514	0.534651	0.5175781	0.5527344	0.15039062	0.51953125	0.54003906	0.13867188	0.51757073	0.5219654	0.13426413	0.527451	0.5213235	0.14240196
../fasta/ref/bacteria/34/75/GCF_001975345.1_ASM197534v1_genomic.fna.gz	../fasta/ref/bacteria/34/97/GCF_003597345.1_ASM359734v1_genomic.fna.gz	31	32768	98.6021	0.5307577	0.5291594	0.5566406	0.535511	0.5761719	0.5527344	0.54003906	0.5366211	0.5390625	0.53222656	0.5219402	0.5260769	0.54296875	0.53808594	0.5365918	0.52772695	0.5292969	0.51171875	0.140625	0.5419922	0.5136719	0.14453125	0.54540324	0.51024646	0.13670558	0.5362745	0.525	0.15122549
../fasta/ref/bacteria/69/80/GCF_006380695.2_ASM638069v2_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_000388695.1_28.O.08_genomic.fna.gz	31	32768	98.6951	0.54342616	0.54271805	0.5644531	0.550622	0.5761719	0.5595703	0.55322266	0.54785156	0.5527344	0.53808594	0.53121793	0.53622085	0.54296875	0.5439453	0.54098797	0.53895116	0.5390625	0.5292969	0.13085938	0.55566406	0.5283203	0.13476562	0.55663383	0.5234302	0.13768215	0.5507353	0.5360294	0.14362745
../fasta/ref/bacteria/69/51/GCF_001951695.1_ASM195169v1_genomic.fna.gz	../fasta/ref/bacteria/69/24/GCF_000624695.1_ASM62469v2_genomic.fna.gz	31	32768	98.7619	0.545334	0.54367703	0.58203125	0.529158	0.5644531	0.55859375	0.5576172	0.55737305	0.5683594	0.54785156	0.54782057	0.55162996	0.5136719	0.515625	0.5292686	0.5377217	0.5058594	0.5488281	0.1328125	0.5263672	0.54296875	0.12695312	0.5322194	0.5322194	0.12547493	0.5384804	0.53431374	0.14093137
../fasta/ref/bacteria/69/60/GCF_002560695.1_ASM256069v1_genomic.fna.gz	../fasta/ref/bacteria/69/74/GCF_002574695.1_ASM257469v1_genomic.fna.gz	31	32768	98.6896	0.53724396	0.5363348	0.546875	0.536401	0.5234375	0.5449219	0.5332031	0.5373535	0.49414062	0.50390625	0.5248707	0.5406842	0.54296875	0.5371094	0.55124146	0.541448	0.5683594	0.48828125	0.099609375	0.56347656	0.52246094	0.107421875	0.54149693	0.52098876	0.110826276	0.55514705	0.52205884	0.13578431
../fasta/ref/bacteria/69/45/GCF_001345695.1_6983_5_16_genomic.fna.gz	../fasta/ref/bacteria/69/40/GCF_001340695.1_6710_8_9_genomic.fna.gz	31	32768	98.4828	0.5435879	0.5374837	0.5390625	0.541939	0.5175781	0.52246094	0.5493164	0.5529785	0.5644531	0.5439453	0.5551432	0.553923	0.5546875	0.53222656	0.53024346	0.519828	0.5234375	0.515625	0.20898438	0.53515625	0.52441406	0.20507812	0.5361257	0.5322194	0.20555428	0.54019606	0.5348039	0.21887255
../fasta/ref/bacteria/69/62/GCF_009762695.1_ASM976269v1_genomic.fna.gz	../fasta/ref/bacteria/69/93/GCF_004193695.1_ASM419369v1_genomic.fna.gz	31	32768	98.6543	0.54938865	0.5413483	0.4765625	0.550543	0.5449219	0.5498047	0.5415039	0.54907227	0.5800781	0.5732422	0.56638134	0.56012404	0.56640625	0.5517578	0.5556344	0.55960405	0.5390625	0.53125	0.23046875	0.5332031	0.5332031	0.21777344	0.5302663	0.5405203	0.19920653	0.54901963	0.54362744	0.20294118
../fasta/ref/bacteria/69/00/GCF_001200695.1_6807_2_20_genomic.fna.gz	../fasta/ref/bacteria/69/38/GCF_900038695.1_11511_8_28_genomic.fna.gz	31	32768	98.5287	0.5407908	0.5334068	0.55859375	0.56048	0.515625	0.53222656	0.5371094	0.53515625	0.5371094	0.51464844	0.5365876	0.5328778	0.5546875	0.5263672	0.5375719	0.53646296	0.55078125	0.49609375	0.20507812	0.56347656	0.51171875	0.20898438	0.5424735	0.5121996	0.22362097	0.5387255	0.51985294	0.2122549
../fasta/ref/bacteria/69/95/GCF_009795695.2_ASM979569v2_genomic.fna.gz	../fasta/ref/bacteria/69/15/GCF_003115695.1_ASM311569v1_genomic.fna.gz	31	32768	98.8221	0.5228306	0.52190644	0.578125	0.556139	0.53125	0.5576172	0.53125	0.5354004	0.5546875	0.56152344	0.5507575	0.54751706	0.578125	0.5517578	0.561494	0.55153704	0.5078125	0.5097656	0.107421875	0.5253906	0.48632812	0.12695312	0.52294195	0.48241398	0.11961547	0.51936275	0.49583334	0.12990196
../fasta/ref/bacteria/69/93/GCF_900993695.1_19944_8_109_genomic.fna.gz	../fasta/ref/bacteria/88/82/GCF_900982885.1_11791_7_90_genomic.fna.gz	31	32768	98.8001	0.54646945	0.54484594	0.546875	0.551151	0.5253906	0.5449219	0.53759766	0.5349121	0.5410156	0.5439453	0.540498	0.5462463	0.5332031	0.55371094	0.5610054	0.55837506	0.5546875	0.5546875	0.23828125	0.54296875	0.5683594	0.23535156	0.536614	0.5419852	0.23387502	0.5512255	0.5485294	0.24044117
../fasta/ref/bacteria/34/34/GCF_900034345.1_11860_5_52_genomic.fna.gz	../fasta/ref/bacteria/34/73/GCF_001173345.1_5366_5_5_genomic.fna.gz	31	32768	98.2939	0.5423604	0.5406952	0.5449219	0.545595	0.5214844	0.5566406	0.5390625	0.5288086	0.50390625	0.5390625	0.5473309	0.5429912	0.56640625	0.546875	0.5478225	0.53999424	0.5292969	0.5175781	0.19921875	0.5498047	0.53808594	0.22070312	0.5488212	0.5424735	0.21434347	0.55539215	0.5382353	0.23210785
../fasta/ref/bacteria/34/83/GCF_001083345.1_9803_7_31_genomic.fna.gz	../fasta/ref/bacteria/34/56/GCF_001156345.1_5366_3_8_genomic.fna.gz	31	32768	98.4288	0.54408514	0.5405999	0.5683594	0.562982	0.55078125	0.5576172	0.56152344	0.5595703	0.5449219	0.515625	0.54147106	0.54370534	0.5566406	0.5410156	0.5448926	0.54082286	0.5234375	0.5292969	0.19726562	0.5449219	0.54296875	0.20117188	0.54735637	0.5336843	0.20750743	0.5507353	0.53210783	0.21740197
../fasta/ref/bacteria/69/37/GCF_003437695.1_ASM343769v1_genomic.fna.gz	../fasta/ref/bacteria/69/68/GCF_015668695.1_ASM1566869v1_genomic.fna.gz	31	32768	98.6488	0.5476476	0.54715943	0.56640625	0.541529	0.5449219	0.53125	0.54541016	0.5449219	0.5292969	0.5654297	0.56588656	0.56148434	0.5625	0.55371094	0.54197	0.5536793	0.5332031	0.50390625	0.20117188	0.53125	0.515625	0.18652344	0.533196	0.50878155	0.18602273	0.5507353	0.5267157	0.20122549
../fasta/ref/bacteria/69/08/GCF_001908695.1_ASM190869v1_genomic.fna.gz	../fasta/ref/bacteria/69/51/GCF_016651695.1_ASM1665169v1_genomic.fna.gz	31	32768	98.8335	0.54532266	0.543062	0.56640625	0.556824	0.5703125	0.5605469	0.54785156	0.55566406	0.5410156	0.5410156	0.5502696	0.5479302	0.53515625	0.5283203	0.5400081	0.5425632	0.54296875	0.51171875	0.125	0.5546875	0.50878906	0.12890625	0.54393834	0.51708245	0.13035782	0.54093134	0.52254903	0.13529412
../fasta/ref/bacteria/69/51/GCF_002151695.1_ASM215169v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_009876695.1_ASM987669v1_genomic.fna.gz	31	32768	98.7309	0.5490414	0.5483033	0.55859375	0.560268	0.5761719	0.5673828	0.56884766	0.5551758	0.55078125	0.546875	0.565893	0.552707	0.5292969	0.51953125	0.53806067	0.5440188	0.53515625	0.5527344	0.140625	0.5341797	0.5488281	0.13378906	0.5361257	0.5346609	0.14012359	0.54093134	0.54044116	0.1502451
../fasta/ref/bacteria/69/64/GCF_002564695.1_ASM256469v1_genomic.fna.gz	../fasta/ref/bacteria/69/62/GCF_002562695.1_ASM256269v1_genomic.fna.gz	31	32768	98.5015	0.555497	0.55454844	0.5625	0.562772	0.5566406	0.56933594	0.5732422	0.5734863	0.56640625	0.5673828	0.5629577	0.55571204	0.5527344	0.55371094	0.5571046	0.5633214	0.5527344	0.53515625	0.115234375	0.56152344	0.54785156	0.123046875	0.5546807	0.55175096	0.11570916	0.5625	0.54558825	0.1375
